@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
sat/14pipe_q0_k.cnf,1,Splatz06vmain,387.383,ok
sat/14pipe_q0_k.cnf,1,tb_glucose,1326.58,ok
sat/14pipe_q0_k.cnf,1,tc_glucose,1296.571,ok
sat/14pipe_q0_k.cnf,1,YALSAT03r,5000,timeout
sat/16pipe_16_ooo.cnf,1,abcdSAT_drup,5000,timeout
sat/16pipe_16_ooo.cnf,1,BeansAndEggs,5000,timeout
sat/16pipe_16_ooo.cnf,1,CHBR_glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,CHBR_glucose_tuned,5000,timeout
sat/16pipe_16_ooo.cnf,1,cmsat5_autotune2,5000,timeout
sat/16pipe_16_ooo.cnf,1,cmsat5_main2,5000,timeout
sat/16pipe_16_ooo.cnf,1,COMiniSatPSChandrasekharDRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,GHackCOMSPS_DRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,glucose_hack_kiel_newScript,5000,timeout
sat/16pipe_16_ooo.cnf,1,Glucose_nbSat,5000,timeout
sat/16pipe_16_ooo.cnf,1,glue_alt,5000,timeout
sat/16pipe_16_ooo.cnf,1,glueminisat.2210.81.main,5000,timeout
sat/16pipe_16_ooo.cnf,1,gulch,5000,timeout
sat/16pipe_16_ooo.cnf,1,Lingelingbbcmain,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleCMS,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleCOMSPS_CHB_DRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleCOMSPS_DRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleCOMSPS_LRB_DRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleGlucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,Riss6,5000,timeout
sat/16pipe_16_ooo.cnf,1,Splatz06vmain,5000,timeout
sat/16pipe_16_ooo.cnf,1,tb_glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,tc_glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,YALSAT03r,5000,timeout
sat/1dlx_c_iq57_a.cnf,1,abcdSAT_drup,1132.884,ok
sat/1dlx_c_iq57_a.cnf,1,BeansAndEggs,926.334,ok
sat/1dlx_c_iq57_a.cnf,1,CHBR_glucose,817.15,ok
sat/1dlx_c_iq57_a.cnf,1,CHBR_glucose_tuned,868.755,ok
sat/1dlx_c_iq57_a.cnf,1,cmsat5_autotune2,432.95,ok
sat/1dlx_c_iq57_a.cnf,1,cmsat5_main2,463.495,ok
sat/1dlx_c_iq57_a.cnf,1,COMiniSatPSChandrasekharDRUP,646.822,ok
sat/1dlx_c_iq57_a.cnf,1,GHackCOMSPS_DRUP,723.798,ok
sat/1dlx_c_iq57_a.cnf,1,glucose,721.523,ok
sat/1dlx_c_iq57_a.cnf,1,glucose_hack_kiel_newScript,746.334,ok
sat/1dlx_c_iq57_a.cnf,1,Glucose_nbSat,731.171,ok
sat/1dlx_c_iq57_a.cnf,1,glue_alt,1660.898,ok
sat/1dlx_c_iq57_a.cnf,1,glueminisat.2210.81.main,1292.226,ok
sat/1dlx_c_iq57_a.cnf,1,gulch,1498.559,ok
sat/1dlx_c_iq57_a.cnf,1,Lingelingbbcmain,1087.685,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCMS,757.067,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCOMSPS_CHB_DRUP,718.498,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCOMSPS_DRUP,2973.199,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCOMSPS_LRB_DRUP,659.59,ok
sat/1dlx_c_iq57_a.cnf,1,MapleGlucose,3049.952,ok
sat/1dlx_c_iq57_a.cnf,1,Riss6,4521.383,ok
sat/1dlx_c_iq57_a.cnf,1,Splatz06vmain,510.161,ok
sat/1dlx_c_iq57_a.cnf,1,tb_glucose,845.57,ok
sat/1dlx_c_iq57_a.cnf,1,tc_glucose,866.957,ok
sat/1dlx_c_iq57_a.cnf,1,YALSAT03r,5000,timeout
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,abcdSAT_drup,168.497,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,BeansAndEggs,223.602,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,CHBR_glucose,177.025,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,CHBR_glucose_tuned,178.935,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,cmsat5_autotune2,218.858,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,cmsat5_main2,233.212,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,COMiniSatPSChandrasekharDRUP,233.295,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,GHackCOMSPS_DRUP,210.192,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glucose,119.349,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glucose_hack_kiel_newScript,251.307,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Glucose_nbSat,221.26,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glue_alt,520.626,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glueminisat.2210.81.main,247.497,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,gulch,201.317,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Lingelingbbcmain,190.618,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCMS,544.631,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCOMSPS_CHB_DRUP,164.502,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCOMSPS_DRUP,2612.763,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCOMSPS_LRB_DRUP,173.613,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleGlucose,3291.044,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Riss6,2849.74,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Splatz06vmain,104.143,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,tb_glucose,153.616,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,tc_glucose,157.603,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,YALSAT03r,5000,timeout
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,abcdSAT_drup,1530.17,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,BeansAndEggs,1131.599,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,CHBR_glucose,992.814,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,CHBR_glucose_tuned,1011.914,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,cmsat5_autotune2,1019.132,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,cmsat5_main2,1089.948,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,COMiniSatPSChandrasekharDRUP,1513.891,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,GHackCOMSPS_DRUP,1186.073,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glucose,903.479,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glucose_hack_kiel_newScript,1475.692,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Glucose_nbSat,1368.726,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glue_alt,2925.264,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glueminisat.2210.81.main,1392.855,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,gulch,1283.792,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Lingelingbbcmain,1251.374,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCMS,2577.003,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCOMSPS_CHB_DRUP,1215.582,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCOMSPS_DRUP,3127.615,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCOMSPS_LRB_DRUP,1246.989,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleGlucose,5000,timeout
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Riss6,5000,timeout
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Splatz06vmain,695.201,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,tb_glucose,1218.621,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,tc_glucose,1294.012,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,YALSAT03r,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,abcdSAT_drup,1955.092,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,BeansAndEggs,1734.504,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,CHBR_glucose,1894.989,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,CHBR_glucose_tuned,1948.588,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,cmsat5_autotune2,1533.183,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,cmsat5_main2,1659.767,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,COMiniSatPSChandrasekharDRUP,2221.31,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,GHackCOMSPS_DRUP,2183.7,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glucose,1282.388,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glucose_hack_kiel_newScript,1938.757,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Glucose_nbSat,1914.172,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glue_alt,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glueminisat.2210.81.main,2044.56,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,gulch,1712.479,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Lingelingbbcmain,1475.479,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCMS,3823.19,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCOMSPS_CHB_DRUP,1884.427,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCOMSPS_DRUP,3583.006,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCOMSPS_LRB_DRUP,1979.961,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleGlucose,4837.244,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Riss6,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Splatz06vmain,1017.303,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,tb_glucose,1698.899,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,tc_glucose,1770.773,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,YALSAT03r,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,abcdSAT_drup,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,BeansAndEggs,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,CHBR_glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,CHBR_glucose_tuned,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,cmsat5_autotune2,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,cmsat5_main2,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,COMiniSatPSChandrasekharDRUP,308.862,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,GHackCOMSPS_DRUP,232.172,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glucose_hack_kiel_newScript,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Glucose_nbSat,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glue_alt,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glueminisat.2210.81.main,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,gulch,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Lingelingbbcmain,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCMS,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCOMSPS_CHB_DRUP,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCOMSPS_DRUP,550.65,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCOMSPS_LRB_DRUP,274.651,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleGlucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Riss6,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Splatz06vmain,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,tb_glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,tc_glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,YALSAT03r,300.1,ok
sat/ablmulub16x4o.cnf,1,abcdSAT_drup,245.156,ok
sat/ablmulub16x4o.cnf,1,BeansAndEggs,383.658,ok
sat/ablmulub16x4o.cnf,1,CHBR_glucose,323.836,ok
sat/ablmulub16x4o.cnf,1,CHBR_glucose_tuned,499.406,ok
sat/ablmulub16x4o.cnf,1,cmsat5_autotune2,443.161,ok
sat/ablmulub16x4o.cnf,1,cmsat5_main2,437.368,ok
sat/ablmulub16x4o.cnf,1,COMiniSatPSChandrasekharDRUP,310.714,ok
sat/ablmulub16x4o.cnf,1,GHackCOMSPS_DRUP,306.635,ok
sat/ablmulub16x4o.cnf,1,glucose,510.81,ok
sat/ablmulub16x4o.cnf,1,glucose_hack_kiel_newScript,523.474,ok
sat/ablmulub16x4o.cnf,1,Glucose_nbSat,575.948,ok
sat/ablmulub16x4o.cnf,1,glue_alt,555.477,ok
sat/ablmulub16x4o.cnf,1,glueminisat.2210.81.main,488.943,ok
sat/ablmulub16x4o.cnf,1,gulch,347.766,ok
sat/ablmulub16x4o.cnf,1,Lingelingbbcmain,417.255,ok
sat/ablmulub16x4o.cnf,1,MapleCMS,272.052,ok
sat/ablmulub16x4o.cnf,1,MapleCOMSPS_CHB_DRUP,457.145,ok
sat/ablmulub16x4o.cnf,1,MapleCOMSPS_DRUP,193.413,ok
sat/ablmulub16x4o.cnf,1,MapleCOMSPS_LRB_DRUP,362.05,ok
sat/ablmulub16x4o.cnf,1,MapleGlucose,190.801,ok
sat/ablmulub16x4o.cnf,1,Riss6,2793.949,ok
sat/ablmulub16x4o.cnf,1,Splatz06vmain,689.794,ok
sat/ablmulub16x4o.cnf,1,tb_glucose,466.411,ok
sat/ablmulub16x4o.cnf,1,tc_glucose,291.579,ok
sat/ablmulub16x4o.cnf,1,YALSAT03r,5000,timeout
sat/ablmulub2x32o.cnf,1,abcdSAT_drup,293.868,ok
sat/ablmulub2x32o.cnf,1,BeansAndEggs,1634.914,ok
sat/ablmulub2x32o.cnf,1,CHBR_glucose,685.123,ok
sat/ablmulub2x32o.cnf,1,CHBR_glucose_tuned,1319.514,ok
sat/ablmulub2x32o.cnf,1,cmsat5_autotune2,718.241,ok
sat/ablmulub2x32o.cnf,1,cmsat5_main2,691.465,ok
sat/ablmulub2x32o.cnf,1,COMiniSatPSChandrasekharDRUP,984.924,ok
sat/ablmulub2x32o.cnf,1,GHackCOMSPS_DRUP,1313.033,ok
sat/ablmulub2x32o.cnf,1,glucose,1504.884,ok
sat/ablmulub2x32o.cnf,1,glucose_hack_kiel_newScript,1591.347,ok
sat/ablmulub2x32o.cnf,1,Glucose_nbSat,1568.359,ok
sat/ablmulub2x32o.cnf,1,glue_alt,2044.214,ok
sat/ablmulub2x32o.cnf,1,glueminisat.2210.81.main,1618.911,ok
sat/ablmulub2x32o.cnf,1,gulch,1622.629,ok
sat/ablmulub2x32o.cnf,1,Lingelingbbcmain,544.52,ok
sat/ablmulub2x32o.cnf,1,MapleCMS,464.991,ok
sat/ablmulub2x32o.cnf,1,MapleCOMSPS_CHB_DRUP,818.176,ok
sat/ablmulub2x32o.cnf,1,MapleCOMSPS_DRUP,337.334,ok
sat/ablmulub2x32o.cnf,1,MapleCOMSPS_LRB_DRUP,815.439,ok
sat/ablmulub2x32o.cnf,1,MapleGlucose,339.661,ok
sat/ablmulub2x32o.cnf,1,Riss6,5000,timeout
sat/ablmulub2x32o.cnf,1,Splatz06vmain,2295.458,ok
sat/ablmulub2x32o.cnf,1,tb_glucose,1622.291,ok
sat/ablmulub2x32o.cnf,1,tc_glucose,1022.607,ok
sat/ablmulub2x32o.cnf,1,YALSAT03r,5000,timeout
sat/ablmulub8x16o.cnf,1,abcdSAT_drup,3533.502,ok
sat/ablmulub8x16o.cnf,1,BeansAndEggs,3157.559,ok
sat/ablmulub8x16o.cnf,1,CHBR_glucose,3003.414,ok
sat/ablmulub8x16o.cnf,1,CHBR_glucose_tuned,4656.223,ok
sat/ablmulub8x16o.cnf,1,cmsat5_autotune2,5000,timeout
sat/ablmulub8x16o.cnf,1,cmsat5_main2,5000,timeout
sat/ablmulub8x16o.cnf,1,COMiniSatPSChandrasekharDRUP,3104.459,ok
sat/ablmulub8x16o.cnf,1,GHackCOMSPS_DRUP,4225.128,ok
sat/ablmulub8x16o.cnf,1,glucose,5009.345,timeout
sat/ablmulub8x16o.cnf,1,glucose_hack_kiel_newScript,4106.045,ok
sat/ablmulub8x16o.cnf,1,Glucose_nbSat,5000,timeout
sat/ablmulub8x16o.cnf,1,glue_alt,5000,timeout
sat/ablmulub8x16o.cnf,1,glueminisat.2210.81.main,5000,timeout
sat/ablmulub8x16o.cnf,1,gulch,3360.112,ok
sat/ablmulub8x16o.cnf,1,Lingelingbbcmain,2497.318,ok
sat/ablmulub8x16o.cnf,1,MapleCMS,3546.92,ok
sat/ablmulub8x16o.cnf,1,MapleCOMSPS_CHB_DRUP,4143.394,ok
sat/ablmulub8x16o.cnf,1,MapleCOMSPS_DRUP,1274.119,ok
sat/ablmulub8x16o.cnf,1,MapleCOMSPS_LRB_DRUP,2307.058,ok
sat/ablmulub8x16o.cnf,1,MapleGlucose,1402.433,ok
sat/ablmulub8x16o.cnf,1,Riss6,5000,timeout
sat/ablmulub8x16o.cnf,1,Splatz06vmain,5000,timeout
sat/ablmulub8x16o.cnf,1,tb_glucose,4391.753,ok
sat/ablmulub8x16o.cnf,1,tc_glucose,3391.502,ok
sat/ablmulub8x16o.cnf,1,YALSAT03r,5000,timeout
sat/ACG-20-10p0.cnf,1,abcdSAT_drup,814.568,ok
sat/ACG-20-10p0.cnf,1,BeansAndEggs,1895.177,ok
sat/ACG-20-10p0.cnf,1,CHBR_glucose,1248.263,ok
sat/ACG-20-10p0.cnf,1,CHBR_glucose_tuned,1268.597,ok
sat/ACG-20-10p0.cnf,1,cmsat5_autotune2,887.669,ok
sat/ACG-20-10p0.cnf,1,cmsat5_main2,935.364,ok
sat/ACG-20-10p0.cnf,1,COMiniSatPSChandrasekharDRUP,1083.934,ok
sat/ACG-20-10p0.cnf,1,GHackCOMSPS_DRUP,3027.194,ok
sat/ACG-20-10p0.cnf,1,glucose,1366.377,ok
sat/ACG-20-10p0.cnf,1,glucose_hack_kiel_newScript,2083.884,ok
sat/ACG-20-10p0.cnf,1,Glucose_nbSat,1240.939,ok
sat/ACG-20-10p0.cnf,1,glue_alt,1767.495,ok
sat/ACG-20-10p0.cnf,1,glueminisat.2210.81.main,563.721,ok
sat/ACG-20-10p0.cnf,1,gulch,3177.106,ok
sat/ACG-20-10p0.cnf,1,Lingelingbbcmain,607.045,ok
sat/ACG-20-10p0.cnf,1,MapleCMS,981.018,ok
sat/ACG-20-10p0.cnf,1,MapleCOMSPS_CHB_DRUP,733.486,ok
sat/ACG-20-10p0.cnf,1,MapleCOMSPS_DRUP,522.98,ok
sat/ACG-20-10p0.cnf,1,MapleCOMSPS_LRB_DRUP,454.228,ok
sat/ACG-20-10p0.cnf,1,MapleGlucose,1849.308,ok
sat/ACG-20-10p0.cnf,1,Riss6,5000,timeout
sat/ACG-20-10p0.cnf,1,Splatz06vmain,668.752,ok
sat/ACG-20-10p0.cnf,1,tb_glucose,1808.548,ok
sat/ACG-20-10p0.cnf,1,tc_glucose,1907.19,ok
sat/ACG-20-10p0.cnf,1,YALSAT03r,5000,timeout
sat/ACG-20-5p1.cnf,1,abcdSAT_drup,239.517,ok
sat/ACG-20-5p1.cnf,1,BeansAndEggs,309.195,ok
sat/ACG-20-5p1.cnf,1,CHBR_glucose,400.933,ok
sat/ACG-20-5p1.cnf,1,CHBR_glucose_tuned,413.325,ok
sat/ACG-20-5p1.cnf,1,cmsat5_autotune2,412.982,ok
sat/ACG-20-5p1.cnf,1,cmsat5_main2,421.758,ok
sat/ACG-20-5p1.cnf,1,COMiniSatPSChandrasekharDRUP,312.814,ok
sat/ACG-20-5p1.cnf,1,GHackCOMSPS_DRUP,596.474,ok
sat/ACG-20-5p1.cnf,1,glucose,285.599,ok
sat/ACG-20-5p1.cnf,1,glucose_hack_kiel_newScript,247.848,ok
sat/ACG-20-5p1.cnf,1,Glucose_nbSat,282.419,ok
sat/ACG-20-5p1.cnf,1,glue_alt,379.591,ok
sat/ACG-20-5p1.cnf,1,glueminisat.2210.81.main,177.028,ok
sat/ACG-20-5p1.cnf,1,gulch,289.572,ok
sat/ACG-20-5p1.cnf,1,Lingelingbbcmain,315.112,ok
sat/ACG-20-5p1.cnf,1,MapleCMS,478.904,ok
sat/ACG-20-5p1.cnf,1,MapleCOMSPS_CHB_DRUP,121.058,ok
sat/ACG-20-5p1.cnf,1,MapleCOMSPS_DRUP,164.76,ok
sat/ACG-20-5p1.cnf,1,MapleCOMSPS_LRB_DRUP,184.479,ok
sat/ACG-20-5p1.cnf,1,MapleGlucose,519.646,ok
sat/ACG-20-5p1.cnf,1,Riss6,1947.136,ok
sat/ACG-20-5p1.cnf,1,Splatz06vmain,245.637,ok
sat/ACG-20-5p1.cnf,1,tb_glucose,396.702,ok
sat/ACG-20-5p1.cnf,1,tc_glucose,403.793,ok
sat/ACG-20-5p1.cnf,1,YALSAT03r,5000,timeout
sat/add_01_1000_4.smt2-cvc4.cnf,1,abcdSAT_drup,7.384,ok
sat/add_01_1000_4.smt2-cvc4.cnf,1,BeansAndEggs,10.939,ok
sat/add_01_1000_4.smt2-cvc4.cnf,1,CHBR_glucose,7.919,ok
