@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
sat/10-3-13.cnf.bz2,1,smallsat,1456.184481,ok
sat/10-3-13.cnf.bz2,1,Sparrow2Riss-2018-fixfix,5001.01,timeout
sat/10-3-13.cnf.bz2,1,YalSAT,5000.897188,timeout
sat/10-4-10.cnf.bz2,1,abcdsat_r18,5001.009602,timeout
sat/10-4-10.cnf.bz2,1,CaDiCaL,5001.007956,timeout
sat/10-4-10.cnf.bz2,1,Candy,5001.009238,timeout
sat/10-4-10.cnf.bz2,1,cms55-main-all4fixed,5000.747039,timeout
sat/10-4-10.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.258573,timeout
sat/10-4-10.cnf.bz2,1,expGlucose,5001.009042,timeout
sat/10-4-10.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.677448,timeout
sat/10-4-10.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.874995,timeout
sat/10-4-10.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.435311,timeout
sat/10-4-10.cnf.bz2,1,GHackCOMSPS_drup,5000.337448,timeout
sat/10-4-10.cnf.bz2,1,glu_mix,5001.009025,timeout
sat/10-4-10.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.008278,timeout
sat/10-4-10.cnf.bz2,1,glucose-3.0_PADC_10,5001.008669,timeout
sat/10-4-10.cnf.bz2,1,glucose-3.0_PADC_3,5001.009923,timeout
sat/10-4-10.cnf.bz2,1,glucose3.0,5001.009105,timeout
sat/10-4-10.cnf.bz2,1,glucose4.2.1,5001.009636,timeout
sat/10-4-10.cnf.bz2,1,gluHack,5001.008593,timeout
sat/10-4-10.cnf.bz2,1,inIDGlucose,5001.008093,timeout
sat/10-4-10.cnf.bz2,1,Lingeling,5001.009898,timeout
sat/10-4-10.cnf.bz2,1,Maple_CM,5000.811913,timeout
sat/10-4-10.cnf.bz2,1,Maple_CM_Dist,5000.831126,timeout
sat/10-4-10.cnf.bz2,1,Maple_CM_ordUIP,5000.723382,timeout
sat/10-4-10.cnf.bz2,1,Maple_CM_ordUIP+,5000.902472,timeout
sat/10-4-10.cnf.bz2,1,Maple_LCM_M1,5001.006676,timeout
sat/10-4-10.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.573271,timeout
sat/10-4-10.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.766044,timeout
sat/10-4-10.cnf.bz2,1,Maple_LCM+BCrestart,5000.04262,timeout
sat/10-4-10.cnf.bz2,1,Maple_LCM+BCrestart_M1,5000.38677,timeout
sat/10-4-10.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.563735,timeout
sat/10-4-10.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5001.005544,timeout
sat/10-4-10.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5001.008505,timeout
sat/10-4-10.cnf.bz2,1,MapleLCMDistChronoBT,5000.801633,timeout
sat/10-4-10.cnf.bz2,1,Minisat-v2.2.0-106-ge2dd095,5000.78892,timeout
sat/10-4-10.cnf.bz2,1,Riss7.1-fix,5001.008666,timeout
sat/10-4-10.cnf.bz2,1,smallsat,5000.549104,timeout
sat/10-4-10.cnf.bz2,1,Sparrow2Riss-2018-fixfix,5001.008628,timeout
sat/10-4-10.cnf.bz2,1,YalSAT,5000.108098,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,abcdsat_r18,5000.041799,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,CaDiCaL,5000.743041,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Candy,5000.357436,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,cms55-main-all4fixed,5001.007626,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5001.007002,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,expGlucose,5000.642316,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.490523,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.720162,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.367238,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,GHackCOMSPS_drup,5000.340843,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,glu_mix,5001.009042,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009744,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,glucose-3.0_PADC_10,5000.270102,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,glucose-3.0_PADC_3,5001.008308,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,glucose3.0,5001.00909,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,glucose4.2.1,5000.380092,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,gluHack,5000.930603,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,inIDGlucose,5000.624598,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Lingeling,5001.008346,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Maple_CM,5000.320981,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Maple_CM_Dist,5000.704222,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Maple_CM_ordUIP,5000.917117,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Maple_CM_ordUIP+,5001.008084,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Maple_LCM_M1,5000.264035,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.973488,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.523478,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Maple_LCM+BCrestart,5000.545455,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Maple_LCM+BCrestart_M1,5000.672318,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.828049,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.753083,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.550531,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,MapleLCMDistChronoBT,5000.461455,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Minisat-v2.2.0-106-ge2dd095,5000.126274,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Riss7.1-fix,5000.666595,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,smallsat,5001.007921,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,Sparrow2Riss-2018-fixfix,5001.008834,timeout
sat/1mod8.rules.7-7.cnf.bz2,1,YalSAT,5000.574684,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,5001.009797,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.584078,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Candy,5000.727966,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,cms55-main-all4fixed,5001.007733,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.597134,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,expGlucose,5000.97098,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.842263,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,511.6816471,ok
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.705083,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.421446,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,glu_mix,1001.539583,ok
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.870646,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,glucose-3.0_PADC_10,5000.805652,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,glucose-3.0_PADC_3,5001.009975,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.167341,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,5000.421404,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.352582,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5001.008134,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Lingeling,5001.009087,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Maple_CM,5000.603737,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.657045,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,5001.007234,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP+,5000.577605,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.461084,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.608619,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.456343,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Maple_LCM+BCrestart,5000.878905,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Maple_LCM+BCrestart_M1,5000.816241,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.24744,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.326639,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.363293,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.575652,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Minisat-v2.2.0-106-ge2dd095,5001.009258,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Riss7.1-fix,5000.958604,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,smallsat,5001.008439,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,Sparrow2Riss-2018-fixfix,5000.778135,timeout
sat/20180321_110704973_p_cnf_320_1120.cnf.bz2,1,YalSAT,2.483798981,ok
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,5001.009575,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.665152,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Candy,5000.876175,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,cms55-main-all4fixed,5001.006894,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.395015,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,expGlucose,638.2424459,ok
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.580781,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.698089,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,67.71198201,ok
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.146433,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.009414,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009833,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,glucose-3.0_PADC_10,1108.219597,ok
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,glucose-3.0_PADC_3,5000.689849,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.285951,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,5000.469979,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.754335,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5001.007376,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Lingeling,5000.531159,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Maple_CM,5000.062789,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.60013,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,5001.007834,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP+,5000.851118,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.808139,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.23584,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,3215.741081,ok
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Maple_LCM+BCrestart,446.2493038,ok
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Maple_LCM+BCrestart_M1,1204.635284,ok
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.256212,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,2598.642113,ok
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.516102,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.23989,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Minisat-v2.2.0-106-ge2dd095,449.742533,ok
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Riss7.1-fix,5000.810779,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,smallsat,5000.526727,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,Sparrow2Riss-2018-fixfix,5000.806355,timeout
sat/20180321_110706599_p_cnf_320_1120.cnf.bz2,1,YalSAT,0.023483038,ok
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,5001.009719,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.858728,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Candy,5000.950339,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,cms55-main-all4fixed,5000.733194,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.805724,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,expGlucose,5001.009185,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.685626,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.716451,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.57479,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.182113,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,glu_mix,5000.476916,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.683456,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,glucose-3.0_PADC_10,5000.882464,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,glucose-3.0_PADC_3,5000.419785,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5001.01092,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,5001.009661,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.481975,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.760008,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Lingeling,5000.21079,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Maple_CM,5000.555162,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.225749,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,5000.836801,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP+,5000.342024,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.413008,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.390565,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.488146,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Maple_LCM+BCrestart,5000.884895,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Maple_LCM+BCrestart_M1,1142.011101,ok
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.478826,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.937062,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.805069,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.267074,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Minisat-v2.2.0-106-ge2dd095,1555.532447,ok
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Riss7.1-fix,5000.116223,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,smallsat,5000.972821,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,Sparrow2Riss-2018-fixfix,5001.008854,timeout
sat/20180321_110707239_p_cnf_320_1120.cnf.bz2,1,YalSAT,59.49991202,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,4434.477546,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.619815,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Candy,5001.007338,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,cms55-main-all4fixed,2552.888174,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,112.5460429,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,expGlucose,5000.371577,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.386685,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.803653,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.199807,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.416477,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,glu_mix,2956.25714,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.011264,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,glucose-3.0_PADC_10,242.1208498,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,glucose-3.0_PADC_3,5000.041247,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.04899,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,822.5826962,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.944808,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.560926,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Lingeling,5000.615728,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Maple_CM,5000.193423,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.549664,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,2646.601171,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP+,5000.361133,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.454152,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.366609,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,4199.900892,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Maple_LCM+BCrestart,103.379791,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Maple_LCM+BCrestart_M1,5000.258152,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.925084,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.009278,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.701797,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.351522,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Minisat-v2.2.0-106-ge2dd095,3126.153836,ok
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Riss7.1-fix,5000.723464,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,smallsat,5001.008024,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,Sparrow2Riss-2018-fixfix,5000.121039,timeout
sat/20180321_140823961_p_cnf_320_1120.cnf.bz2,1,YalSAT,0.072888851,ok
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,5001.008906,timeout
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.249974,timeout
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,Candy,5000.432107,timeout
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,cms55-main-all4fixed,5001.010889,timeout
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,415.330045,ok
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,expGlucose,5000.274838,timeout
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5001.007921,timeout
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5001.00813,timeout
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.616384,timeout
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.638274,timeout
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,glu_mix,4581.321195,ok
sat/20180321_140824282_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.517627,timeout
