@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute algorithm string
@attribute runtime numeric
@attribute runstatus {ok,timeout,memout,not_applicable,crash,other}

@data
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.414809,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5001.008731,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.13433,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.411868,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.451335,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.008078,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.010033,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.2129,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.331113,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.434611,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.010539,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.695036,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.652167,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,glu_mix,5000.968551,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.21205,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.782557,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.348526,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.93312,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.00727,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.114564,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.140927,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,glu_mix,5000.67371,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009634,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5001.011027,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5001.00998,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.612446,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.472892,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.073106,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.931006,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.009293,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.008116,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.994785,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5001.009386,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5001.009028,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.009972,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5001.007126,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.849368,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.008828,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009693,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.092072,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,1611.310439,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5001.008579,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.006124,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.895839,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.468859,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,glu_mix,5000.864091,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.459373,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5001.009935,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.491856,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.338546,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.189234,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.503308,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,2209.277885,ok
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.008558,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.010161,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.119025,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.49965,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.345117,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.008169,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5001.006949,timeout
sat/20180322_164245263_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.817772,timeout
sat/20180322_164245263_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.009805,timeout
sat/20180322_164245263_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.00993,timeout
sat/20180322_164245263_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.585089,timeout
sat/20180322_164245263_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,1872.736199,ok
sat/20180322_164245263_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.560291,timeout
sat/20180322_164245263_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.009544,timeout
sat/20180322_164245263_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.957802,timeout
sat/20180326_095801070_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.515682,timeout
sat/20180326_095801070_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.010337,timeout
sat/20180326_095801070_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009112,timeout
sat/20180326_095801070_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,677.982394,ok
sat/20180326_095801070_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,2752.913174,ok
sat/20180326_095801070_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.50122,timeout
sat/20180326_095801070_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.009235,timeout
sat/20180326_095801070_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5001.007608,timeout
sat/20180326_095804286_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,3229.583084,ok
sat/20180326_095804286_p_cnf_320_1120.cnf.bz2,1,glu_mix,5000.688364,timeout
sat/20180326_095804286_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009966,timeout
sat/20180326_095804286_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.387117,timeout
sat/20180326_095804286_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5001.008139,timeout
sat/20180326_095804286_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5000.661325,timeout
sat/20180326_095804286_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.00968,timeout
sat/20180326_095804286_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5001.008432,timeout
sat/20180326_095804936_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5001.008882,timeout
sat/20180326_095804936_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.014096,timeout
sat/20180326_095804936_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.870095,timeout
sat/20180326_095804936_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.115319,timeout
sat/20180326_095804936_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.921011,timeout
sat/20180326_095804936_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5001.010449,timeout
sat/20180326_095804936_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.852658,timeout
sat/20180326_095804936_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.526385,timeout
sat/20180326_095805836_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.701073,timeout
sat/20180326_095805836_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.008473,timeout
sat/20180326_095805836_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.180678,timeout
sat/20180326_095805836_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5001.007966,timeout
sat/20180326_095805836_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.867549,timeout
sat/20180326_095805836_p_cnf_320_1120.cnf.bz2,1,glucose3.0,5001.010225,timeout
sat/20180326_095805836_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.009004,timeout
sat/20180326_095805836_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5001.006797,timeout
sat/5or7mod8.rules.7-7.cnf.bz2,1,GHackCOMSPS_drup,5000.441504,timeout
sat/5or7mod8.rules.7-7.cnf.bz2,1,glu_mix,5000.147445,timeout
sat/5or7mod8.rules.7-7.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.504294,timeout
sat/5or7mod8.rules.7-7.cnf.bz2,1,glucose.3.0_PADC_10,5000.254791,timeout
sat/5or7mod8.rules.7-7.cnf.bz2,1,glucose.3.0_PADC_3,5000.969147,timeout
sat/5or7mod8.rules.7-7.cnf.bz2,1,glucose3.0,5000.779456,timeout
sat/5or7mod8.rules.7-7.cnf.bz2,1,gluHack,5000.92069,timeout
sat/5or7mod8.rules.7-7.cnf.bz2,1,inIDGlucose,5001.007513,timeout
sat/6-3-8.cnf.bz2,1,GHackCOMSPS_drup,90.324751,ok
sat/6-3-8.cnf.bz2,1,glu_mix,362.552791,ok
sat/6-3-8.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,2015.019825,ok
sat/6-3-8.cnf.bz2,1,glucose.3.0_PADC_10,247.428005,ok
sat/6-3-8.cnf.bz2,1,glucose.3.0_PADC_3,3109.527333,ok
sat/6-3-8.cnf.bz2,1,glucose3.0,2348.519952,ok
sat/6-3-8.cnf.bz2,1,gluHack,481.909765,ok
sat/6-3-8.cnf.bz2,1,inIDGlucose,408.325941,ok
sat/6-4-6.cnf.bz2,1,GHackCOMSPS_drup,5000.341083,timeout
sat/6-4-6.cnf.bz2,1,glu_mix,5001.009907,timeout
sat/6-4-6.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.0099,timeout
sat/6-4-6.cnf.bz2,1,glucose.3.0_PADC_10,5001.010213,timeout
sat/6-4-6.cnf.bz2,1,glucose.3.0_PADC_3,5001.010041,timeout
sat/6-4-6.cnf.bz2,1,glucose3.0,5001.009832,timeout
sat/6-4-6.cnf.bz2,1,gluHack,5000.670451,timeout
sat/6-4-6.cnf.bz2,1,inIDGlucose,5000.157136,timeout
sat/6-4-7.cnf.bz2,1,GHackCOMSPS_drup,5000.67644,timeout
sat/6-4-7.cnf.bz2,1,glu_mix,5001.009787,timeout
sat/6-4-7.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.008861,timeout
sat/6-4-7.cnf.bz2,1,glucose.3.0_PADC_10,5001.00837,timeout
sat/6-4-7.cnf.bz2,1,glucose.3.0_PADC_3,5001.01,timeout
sat/6-4-7.cnf.bz2,1,glucose3.0,5001.009604,timeout
sat/6-4-7.cnf.bz2,1,gluHack,5001.00753,timeout
sat/6-4-7.cnf.bz2,1,inIDGlucose,5000.638125,timeout
sat/6-5-6.cnf.bz2,1,GHackCOMSPS_drup,5000.131856,timeout
sat/6-5-6.cnf.bz2,1,glu_mix,5001.009008,timeout
sat/6-5-6.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009826,timeout
sat/6-5-6.cnf.bz2,1,glucose.3.0_PADC_10,5001.009627,timeout
sat/6-5-6.cnf.bz2,1,glucose.3.0_PADC_3,5001.009849,timeout
sat/6-5-6.cnf.bz2,1,glucose3.0,5000.109966,timeout
sat/6-5-6.cnf.bz2,1,gluHack,5001.007711,timeout
sat/6-5-6.cnf.bz2,1,inIDGlucose,5001.010037,timeout
sat/7-4-7.cnf.bz2,1,GHackCOMSPS_drup,5000.381971,timeout
sat/7-4-7.cnf.bz2,1,glu_mix,5001.010382,timeout
sat/7-4-7.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009029,timeout
sat/7-4-7.cnf.bz2,1,glucose.3.0_PADC_10,5001.01004,timeout
sat/7-4-7.cnf.bz2,1,glucose.3.0_PADC_3,5001.009093,timeout
sat/7-4-7.cnf.bz2,1,glucose3.0,5001.009064,timeout
sat/7-4-7.cnf.bz2,1,gluHack,5001.008639,timeout
sat/7-4-7.cnf.bz2,1,inIDGlucose,5001.008778,timeout
sat/7-5-6.cnf.bz2,1,GHackCOMSPS_drup,5000.64076,timeout
sat/7-5-6.cnf.bz2,1,glu_mix,5001.008025,timeout
sat/7-5-6.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.008078,timeout
sat/7-5-6.cnf.bz2,1,glucose.3.0_PADC_10,5001.007807,timeout
sat/7-5-6.cnf.bz2,1,glucose.3.0_PADC_3,5001.007693,timeout
sat/7-5-6.cnf.bz2,1,glucose3.0,5000.860271,timeout
sat/7-5-6.cnf.bz2,1,gluHack,5001.008721,timeout
sat/7-5-6.cnf.bz2,1,inIDGlucose,5001.010034,timeout
sat/8-4-10.cnf.bz2,1,GHackCOMSPS_drup,5001.008794,timeout
sat/8-4-10.cnf.bz2,1,glu_mix,5001.00949,timeout
sat/8-4-10.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009133,timeout
sat/8-4-10.cnf.bz2,1,glucose.3.0_PADC_10,5001.009602,timeout
sat/8-4-10.cnf.bz2,1,glucose.3.0_PADC_3,5000.252989,timeout
sat/8-4-10.cnf.bz2,1,glucose3.0,5001.008165,timeout
sat/8-4-10.cnf.bz2,1,gluHack,5001.008439,timeout
sat/8-4-10.cnf.bz2,1,inIDGlucose,5000.186378,timeout
sat/8-4-8.cnf.bz2,1,GHackCOMSPS_drup,5001.009043,timeout
sat/8-4-8.cnf.bz2,1,glu_mix,5001.009075,timeout
sat/8-4-8.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.008061,timeout
sat/8-4-8.cnf.bz2,1,glucose.3.0_PADC_10,5001.009854,timeout
sat/8-4-8.cnf.bz2,1,glucose.3.0_PADC_3,5001.0051,timeout
sat/8-4-8.cnf.bz2,1,glucose3.0,5001.009968,timeout
sat/8-4-8.cnf.bz2,1,gluHack,5001.009175,timeout
sat/8-4-8.cnf.bz2,1,inIDGlucose,5001.008882,timeout
sat/8-4-9.cnf.bz2,1,GHackCOMSPS_drup,5000.289435,timeout
sat/8-4-9.cnf.bz2,1,glu_mix,5001.007617,timeout
sat/8-4-9.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009824,timeout
sat/8-4-9.cnf.bz2,1,glucose.3.0_PADC_10,5001.009794,timeout
sat/8-4-9.cnf.bz2,1,glucose.3.0_PADC_3,5000.740115,timeout
sat/8-4-9.cnf.bz2,1,glucose3.0,5001.009868,timeout
sat/8-4-9.cnf.bz2,1,gluHack,5000.596151,timeout
sat/8-4-9.cnf.bz2,1,inIDGlucose,5001.009354,timeout
sat/8-5-6.cnf.bz2,1,GHackCOMSPS_drup,5001.00914,timeout
sat/8-5-6.cnf.bz2,1,glu_mix,5001.010553,timeout
sat/8-5-6.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009115,timeout
sat/8-5-6.cnf.bz2,1,glucose.3.0_PADC_10,5001.00968,timeout
sat/8-5-6.cnf.bz2,1,glucose.3.0_PADC_3,5001.010031,timeout
sat/8-5-6.cnf.bz2,1,glucose3.0,5001.009841,timeout
sat/8-5-6.cnf.bz2,1,gluHack,5001.008932,timeout
sat/8-5-6.cnf.bz2,1,inIDGlucose,5000.07274,timeout
sat/9-4-10.cnf.bz2,1,GHackCOMSPS_drup,5001.010296,timeout
sat/9-4-10.cnf.bz2,1,glu_mix,5001.008634,timeout
sat/9-4-10.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.898739,timeout
sat/9-4-10.cnf.bz2,1,glucose.3.0_PADC_10,5001.009624,timeout
sat/9-4-10.cnf.bz2,1,glucose.3.0_PADC_3,5001.008004,timeout
sat/9-4-10.cnf.bz2,1,glucose3.0,5001.009028,timeout
sat/9-4-10.cnf.bz2,1,gluHack,5001.011524,timeout
sat/9-4-10.cnf.bz2,1,inIDGlucose,5001.009616,timeout
sat/9-4-9.cnf.bz2,1,GHackCOMSPS_drup,5000.441815,timeout
sat/9-4-9.cnf.bz2,1,glu_mix,5001.0091,timeout
sat/9-4-9.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.010098,timeout
sat/9-4-9.cnf.bz2,1,glucose.3.0_PADC_10,5001.010107,timeout
sat/9-4-9.cnf.bz2,1,glucose.3.0_PADC_3,5001.010029,timeout
sat/9-4-9.cnf.bz2,1,glucose3.0,5001.009583,timeout
sat/9-4-9.cnf.bz2,1,gluHack,5001.008746,timeout
sat/9-4-9.cnf.bz2,1,inIDGlucose,5001.010857,timeout
sat/a_rphp035_05.cnf.bz2,1,GHackCOMSPS_drup,4861.055966,ok
sat/a_rphp035_05.cnf.bz2,1,glu_mix,1175.538623,ok
sat/a_rphp035_05.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.544662,timeout
sat/a_rphp035_05.cnf.bz2,1,glucose.3.0_PADC_10,5001.008957,timeout
