@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
pms_industrial/pbo/routing/normalized-s4-4-3-3pb.wcnf,1,1
pms_industrial/pbo/routing/normalized-s4-4-3-7pb.wcnf,1,1
pms_industrial/protein_ins/1knt_.5pti_.g.wcnf.t.wcnf,1,1
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_12.wcnf,1,1
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_4.wcnf,1,1
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_14.wcnf,1,1
pms_industrial/treewidth-computation/TWComp_barley-pp_N26.wcnf,1,1
pms_industrial/treewidth-computation/TWComp_hepar2_N70.wcnf,1,1
pms_industrial/treewidth-computation/TWComp_myciel5_N47.wcnf,1,1
pms_industrial/treewidth-computation/TWComp_queen7_7_N49.wcnf,1,1
pms_industrial/atcoss/mesat/atcoss_mesat_01.wcnf,1,2
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,2
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,2
pms_industrial/atcoss/sugar/atcoss_sugar_09.wcnf,1,2
pms_industrial/atcoss/sugar/atcoss_sugar_19.wcnf,1,2
pms_industrial/bcp/fir/normalized-f20c10b_003_area_delay.wcnf,1,2
pms_industrial/bcp/fir/normalized-f20c10b_005_area_delay.wcnf,1,2
pms_industrial/bcp/fir/normalized-f20c10b_006_area_delay.wcnf,1,2
pms_industrial/bcp/fir/normalized-f20c10b_010_area_delay.wcnf,1,2
pms_industrial/bcp/fir/normalized-f20c10b_012_area_delay.wcnf,1,2
pms_industrial/bcp/fir/normalized-fir09_area_opers.wcnf,1,2
pms_industrial/bcp/hipp-yRa1/simp/simp-ibd_50.04.wcnf,1,2
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.54.wcnf,1,2
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.62.wcnf,1,2
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.69.wcnf,1,2
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,2
pms_industrial/bcp/msp/normalized-ii16b1.wcnf,1,2
pms_industrial/bcp/msp/normalized-ii32e5.wcnf,1,2
pms_industrial/bcp/msp/normalized-ii8a2.wcnf,1,2
pms_industrial/bcp/mtg/c1355_F1001gat-1048gat@1.wcnf,1,2
pms_industrial/bcp/mtg/c1355_F106gat-409gat@1.wcnf,1,2
pms_industrial/bcp/mtg/c6288_F137gat@1.wcnf,1,2
pms_industrial/bcp/syn/normalized-alu4.b.wcnf,1,2
pms_industrial/bcp/syn/normalized-des.a.wcnf,1,2
pms_industrial/bcp/syn/normalized-duke2.b.wcnf,1,2
pms_industrial/bcp/syn/normalized-prom2.pi.wcnf,1,2
pms_industrial/close_solutions/SAT09__APPLICATIONS__satComp09_BioInstances__rbcl_xits_18_SAT.cnf.wcnf.2.wcnf,1,2
pms_industrial/close_solutions/SAT11__application__fuhs__AProVE11__AProVE11-09.cnf.wcnf.4.wcnf,1,2
pms_industrial/close_solutions/SAT11__application__jarvisalo__smtqfbv-aigs__smtlib-qfbv-aigs-rfunit_flat-64-tseitin.cnf.wcnf.10.wcnf,1,2
pms_industrial/close_solutions/SAT11__application__jarvisalo__smtqfbv-aigs__smtlib-qfbv-aigs-rfunit_flat-64-tseitin.cnf.wcnf.7.wcnf,1,2
pms_industrial/close_solutions/SAT11__application__manthey__traffic__traffic_r_sat.cnf.wcnf.4.wcnf,1,2
pms_industrial/des/cnf.10.p.10.wcnf,1,2
pms_industrial/des/cnf.15.p.8.wcnf,1,2
pms_industrial/des/cnf.16.p.10.wcnf,1,2
pms_industrial/des/cnf.16.t.9.wcnf,1,2
pms_industrial/des/cnf.17.t.8.wcnf,1,2
pms_industrial/des/cnf.18.p.8.wcnf,1,2
pms_industrial/haplotype-assembly/splitedReads_137.matrix.wcnf,1,2
pms_industrial/mbd/b14_C-mbd14-0225.wcnf,1,2
pms_industrial/mbd/b15_C-mbd14-0240.wcnf,1,2
pms_industrial/packup-pms/rand172_l2.wcnf,1,2
pms_industrial/packup-pms/rand446_l2.wcnf,1,2
pms_industrial/packup-pms/rand794_l2.wcnf,1,2
pms_industrial/pbo/mqc/nencdr/10tree405p.wcnf,1,2
pms_industrial/pbo/mqc/nencdr/15tree201p.wcnf,1,2
pms_industrial/pbo/mqc/nencdr/15tree301p.wcnf,1,2
pms_industrial/pbo/mqc/nencdr/15tree501p.wcnf,1,2
pms_industrial/pbo/mqc/nencdr/15tree801p.wcnf,1,2
pms_industrial/pbo/mqc/nencdr/15tree901p.wcnf,1,2
pms_industrial/pbo/mqc/nlogencdr/10tree210p.wcnf,1,2
pms_industrial/pbo/mqc/nlogencdr/10tree310p.wcnf,1,2
pms_industrial/pbo/mqc/nlogencdr/10tree320p.wcnf,1,2
pms_industrial/protein_ins/3ebx_.1era_.g.wcnf.t.wcnf,1,2
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_2.wcnf,1,2
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_13.wcnf,1,2
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_20.wcnf,1,2
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_5.wcnf,1,2
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_9.wcnf,1,2
pms_industrial/treewidth-computation/TWComp_mildew_35.wcnf,1,2
pms_industrial/treewidth-computation/TWComp_ship-ship-pp_N30.wcnf,1,2
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,3
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,3
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,3
pms_industrial/atcoss/sugar/atcoss_sugar_12.wcnf,1,3
pms_industrial/atcoss/sugar/atcoss_sugar_17.wcnf,1,3
pms_industrial/bcp/fir/normalized-f20c10b_015_area_delay.wcnf,1,3
pms_industrial/bcp/fir/normalized-fir08_area_partials.wcnf,1,3
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.34.wcnf,1,3
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.70.wcnf,1,3
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.27.wcnf,1,3
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.33.wcnf,1,3
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.80.wcnf,1,3
pms_industrial/bcp/msp/normalized-g250.29.wcnf,1,3
pms_industrial/bcp/msp/normalized-ii32b1.wcnf,1,3
pms_industrial/bcp/msp/normalized-ii8d1.wcnf,1,3
pms_industrial/bcp/mtg/c1355_F1150gat@0.wcnf,1,3
pms_industrial/bcp/mtg/c1355_F1229gat@1.wcnf,1,3
pms_industrial/bcp/mtg/c1355_F50gat@1.wcnf,1,3
pms_industrial/bcp/syn/normalized-addm4.r.wcnf,1,3
pms_industrial/bcp/syn/normalized-ex5.r.wcnf,1,3
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,3
pms_industrial/bcp/syn/normalized-test1.r.wcnf,1,3
pms_industrial/close_solutions/SAT04__industrial__velev__pipe-sat-1-1__12pipe_bug6_q0.used-as.sat04-725.cnf.wcnf.10.wcnf,1,3
pms_industrial/close_solutions/SAT11__application__leberre__2dimensionalstrippacking__E05F18.cnf.wcnf.9.wcnf,1,3
pms_industrial/close_solutions/TEAMS20_l7aa.cnf.wcnf,1,3
pms_industrial/close_solutions/teams20_l8a.cnf.wcnf,1,3
pms_industrial/close_solutions/teams24_l4a.cnf.wcnf,1,3
pms_industrial/des/cnf.17.t.10.wcnf,1,3
pms_industrial/des/cnf.19.p.10.wcnf,1,3
pms_industrial/des/cnf.20.d.10.wcnf,1,3
pms_industrial/des/cnf.8.p.10.wcnf,1,3
pms_industrial/des/cnf.8.p.9.wcnf,1,3
pms_industrial/des/cnf.9.p.9.wcnf,1,3
pms_industrial/haplotype-assembly/splitedReads_414.matrix.wcnf,1,3
pms_industrial/mbd/b14_C-mbd14-0209.wcnf,1,3
pms_industrial/mbd/b14_C-mbd14-0213.wcnf,1,3
pms_industrial/mbd/b15_C-mbd14-0256.wcnf,1,3
pms_industrial/mbd/b15_C-mbd14-0305.wcnf,1,3
pms_industrial/mbd/b17_C-mbd14-0217.wcnf,1,3
pms_industrial/mbd/b22_C-mbd14-0208.wcnf,1,3
pms_industrial/packup-pms/rand695_l2.wcnf,1,3
pms_industrial/packup-pms/rand7_l2.wcnf,1,3
pms_industrial/packup-pms/rand736_l2.wcnf,1,3
pms_industrial/packup-pms/rand874_l2.wcnf,1,3
pms_industrial/pbo/mqc/nencdr/10tree120p.wcnf,1,3
pms_industrial/pbo/mqc/nencdr/10tree130p.wcnf,1,3
pms_industrial/pbo/mqc/nencdr/10tree505posib.wcnf,1,3
pms_industrial/pbo/mqc/nencdr/15tree1001p.wcnf,1,3
pms_industrial/pbo/routing/normalized-s3-3-3-3pb.wcnf,1,3
pms_industrial/pbo/routing/normalized-s4-4-3-2pb.wcnf,1,3
pms_industrial/pbo/routing/normalized-s4-4-3-4pb.wcnf,1,3
pms_industrial/protein_ins/p1.wcnf.t.wcnf,1,3
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_11.wcnf,1,3
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_7.wcnf,1,3
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,3
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_25.wcnf,1,3
pms_industrial/treewidth-computation/TWComp_celar02_N100.wcnf,1,3
pms_industrial/treewidth-computation/TWComp_jean_N77.wcnf,1,3
pms_industrial/treewidth-computation/TWComp_mainuk_N48.wcnf,1,3
pms_industrial/treewidth-computation/TWComp_myciel4_N23.wcnf,1,3
pms_industrial/aes/mul_8_11.wcnf,1,4
pms_industrial/aes/mul_8_3.wcnf,1,4
pms_industrial/atcoss/sugar/atcoss_sugar_18.wcnf,1,4
pms_industrial/bcp/fir/normalized-f20c10b_019_area_delay.wcnf,1,4
pms_industrial/bcp/fir/normalized-f20c10b_022_area_delay.wcnf,1,4
pms_industrial/bcp/fir/normalized-fir08_area_opers.wcnf,1,4
pms_industrial/bcp/fir/normalized-fir09_area_delay.wcnf,1,4
pms_industrial/bcp/hipp-yRa1/simp/simp-ibd_50.01.wcnf,1,4
pms_industrial/bcp/hipp-yRa1/simp/simp-ibd_50.06.wcnf,1,4
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.85.wcnf,1,4
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.23.wcnf,1,4
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.63.wcnf,1,4
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.86.wcnf,1,4
pms_industrial/bcp/msp/normalized-ii16a2.wcnf,1,4
pms_industrial/bcp/msp/normalized-par32-1-c.wcnf,1,4
pms_industrial/bcp/msp/normalized-par32-2.wcnf,1,4
pms_industrial/bcp/mtg/c1355_F1001gat@1.wcnf,1,4
pms_industrial/bcp/mtg/c1355_F197gat-308gat@1.wcnf,1,4
pms_industrial/bcp/mtg/c1355_F43gat@1.wcnf,1,4
pms_industrial/bcp/mtg/c3540_F41@1.wcnf,1,4
pms_industrial/bcp/syn/normalized-m100_100_10_10.r.wcnf,1,4
pms_industrial/bcp/syn/normalized-maincont.r.wcnf,1,4
pms_industrial/bcp/syn/normalized-rot.b.wcnf,1,4
pms_industrial/bcp/syn/normalized-saucier.r.wcnf,1,4
pms_industrial/close_solutions/SAT04__industrial__velev__pipe-sat-1-1__12pipe_bug4_q0.used-as.sat04-723.cnf.wcnf.8.wcnf,1,4
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,4
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.wcnf.4.wcnf,1,4
pms_industrial/close_solutions/teams20_l4a.cnf.wcnf,1,4
pms_industrial/des/cnf.12.p.10.wcnf,1,4
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,4
pms_industrial/mbd/b14_C-mbd14-0231.wcnf,1,4
pms_industrial/mbd/b15_C-mbd14-0288.wcnf,1,4
pms_industrial/mbd/b20_C-mbd14-0213.wcnf,1,4
pms_industrial/mbd/b20_C-mbd14-0217.wcnf,1,4
pms_industrial/mbd/b21_C-mbd14-0221.wcnf,1,4
pms_industrial/packup-pms/rand208_l2.wcnf,1,4
pms_industrial/packup-pms/rand308_l2.wcnf,1,4
pms_industrial/packup-pms/rand954_l2.wcnf,1,4
pms_industrial/pbo/mqc/nencdr/10tree225p.wcnf,1,4
pms_industrial/pbo/mqc/nencdr/15tree101p.wcnf,1,4
pms_industrial/pbo/mqc/nlogencdr/10tree405posib.wcnf,1,4
pms_industrial/pbo/mqc/nlogencdr/10tree530p.wcnf,1,4
pms_industrial/pbo/mqc/nlogencdr/15tree101posib.wcnf,1,4
pms_industrial/pbo/mqc/nlogencdr/15tree601posib.wcnf,1,4
pms_industrial/pbo/routing/normalized-s4-4-3-1pb.wcnf,1,4
pms_industrial/protein_ins/1vii_.1cph_.g.wcnf.t.wcnf,1,4
pms_industrial/protein_ins/3ebx_.6ebx_.g.wcnf.t.wcnf,1,4
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_2.wcnf,1,4
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_1.wcnf,1,4
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_5.wcnf,1,4
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_6.wcnf,1,4
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_8.wcnf,1,4
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_1.wcnf,1,4
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_1.wcnf,1,4
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_19.wcnf,1,4
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_21.wcnf,1,4
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_8.wcnf,1,4
pms_industrial/treewidth-computation/TWComp_1dj7_N73.wcnf,1,4
pms_industrial/treewidth-computation/TWComp_david_N87.wcnf,1,4
pms_industrial/treewidth-computation/TWComp_oesoca_N39.wcnf,1,4
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,5
pms_industrial/atcoss/sugar/atcoss_sugar_11.wcnf,1,5
pms_industrial/bcp/fir/normalized-f20c10b_001_area_delay.wcnf,1,5
pms_industrial/bcp/fir/normalized-f20c10b_016_area_delay.wcnf,1,5
pms_industrial/bcp/hipp-yRa1/simp/simp-ibd_50.03.wcnf,1,5
pms_industrial/bcp/hipp-yRa1/simp/simp-ibd_50.08.wcnf,1,5
pms_industrial/bcp/hipp-yRa1/simp/simp-ibd_50.09.wcnf,1,5
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.38.wcnf,1,5
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.53.wcnf,1,5
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.60.wcnf,1,5
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.64.wcnf,1,5
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.88.wcnf,1,5
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.9.wcnf,1,5
pms_industrial/bcp/msp/normalized-g250.15.wcnf,1,5
pms_industrial/bcp/msp/normalized-ii16a1.wcnf,1,5
pms_industrial/bcp/msp/normalized-ii16c2.wcnf,1,5
pms_industrial/bcp/msp/normalized-ii16d2.wcnf,1,5
pms_industrial/bcp/msp/normalized-ii32d1.wcnf,1,5
pms_industrial/bcp/msp/normalized-ii32d3.wcnf,1,5
pms_industrial/bcp/msp/normalized-ii8e1.wcnf,1,5
pms_industrial/bcp/mtg/c1355_F120gat-414gat@1.wcnf,1,5
pms_industrial/bcp/syn/normalized-exam.pi.wcnf,1,5
pms_industrial/bcp/syn/normalized-m100_300_10_15.r.wcnf,1,5
pms_industrial/bcp/syn/normalized-max1024.pi.wcnf,1,5
pms_industrial/circuit-trace-compaction/mrisc_mem2wire.wcnf,1,5
pms_industrial/close_solutions/SAT_RACE06__ibm-2002-21r-k95.cnf.wcnf.4.wcnf,1,5
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug5.cnf.wcnf.4.wcnf,1,5
pms_industrial/close_solutions/SAT11__application__fuhs__AProVE11__AProVE11-12.cnf.wcnf.2.wcnf,1,5
pms_industrial/close_solutions/teams20_l6a.cnf.wcnf,1,5
pms_industrial/des/cnf.14.p.10.wcnf,1,5
pms_industrial/des/cnf.19.p.9.wcnf,1,5
pms_industrial/des/cnf.20.p.10.wcnf,1,5
pms_industrial/haplotype-assembly/splitedReads_0.matrix.wcnf,1,5
pms_industrial/mbd/b15_C-mbd14-0330.wcnf,1,5
pms_industrial/mbd/b17_C-mbd14-0205.wcnf,1,5
pms_industrial/mbd/b17_C-mbd14-0220.wcnf,1,5
pms_industrial/packup-pms/rand196_l2.wcnf,1,5
pms_industrial/packup-pms/rand507_l2.wcnf,1,5
pms_industrial/packup-pms/rand736_l3.wcnf,1,5
pms_industrial/packup-pms/rand869_l2.wcnf,1,5
pms_industrial/pbo/mqc/nencdr/10tree305p.wcnf,1,5
pms_industrial/pbo/mqc/nencdr/15tree401p.wcnf,1,5
pms_industrial/pbo/mqc/nlogencdr/10tree115p.wcnf,1,5
pms_industrial/pbo/mqc/nlogencdr/10tree415p.wcnf,1,5
pms_industrial/pbo/mqc/nlogencdr/10tree505p.wcnf,1,5
pms_industrial/pbo/mqc/nlogencdr/10tree520p.wcnf,1,5
pms_industrial/pbo/mqc/nlogencdr/15tree801posib.wcnf,1,5
pms_industrial/pbo/routing/normalized-s4-4-3-5pb.wcnf,1,5
pms_industrial/pbo/routing/normalized-s4-4-3-9pb.wcnf,1,5
pms_industrial/protein_ins/sandiaprotein.g.wcnf.t.wcnf,1,5
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_10.wcnf,1,5
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_9.wcnf,1,5
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_11.wcnf,1,5
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_12.wcnf,1,5
pms_industrial/treewidth-computation/TWComp_1c75_N69.wcnf,1,5
pms_industrial/treewidth-computation/TWComp_celar09pp_N67.wcnf,1,5
pms_industrial/treewidth-computation/TWComp_huck_N74.wcnf,1,5
pms_industrial/treewidth-computation/TWComp_miles500_N128.wcnf,1,5
pms_industrial/treewidth-computation/TWComp_oesoca+_N67.wcnf,1,5
pms_industrial/treewidth-computation/TWComp_pathfinder_N109.wcnf,1,5
pms_industrial/aes/mul_8_9.wcnf,1,6
pms_industrial/aes/sbox_4.wcnf,1,6
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,6
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,6
pms_industrial/atcoss/sugar/atcoss_sugar_07.wcnf,1,6
pms_industrial/atcoss/sugar/atcoss_sugar_08.wcnf,1,6
pms_industrial/bcp/fir/normalized-f20c10b_007_area_delay.wcnf,1,6
pms_industrial/bcp/fir/normalized-f20c10b_008_area_delay.wcnf,1,6
pms_industrial/bcp/fir/normalized-f20c10b_011_area_delay.wcnf,1,6
pms_industrial/bcp/fir/normalized-f20c10b_018_area_delay.wcnf,1,6
pms_industrial/bcp/fir/normalized-fir06_area_delay.wcnf,1,6
pms_industrial/bcp/fir/normalized-fir08_area_delay.wcnf,1,6
pms_industrial/bcp/hipp-yRa1/simp/simp-ibd_50.05.wcnf,1,6
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.26.wcnf,1,6
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.32.wcnf,1,6
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.50.wcnf,1,6
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.7.wcnf,1,6
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.21.wcnf,1,6
pms_industrial/bcp/hipp-yRa1/su/SU3__simp-genos.haps.58.wcnf,1,6
pms_industrial/bcp/msp/normalized-ii16c1.wcnf,1,6
pms_industrial/bcp/msp/normalized-par32-2-c.wcnf,1,6
pms_industrial/bcp/mtg/c1355_F1036gat-1229gat@1.wcnf,1,6
pms_industrial/bcp/mtg/c1355_F141gat@0.wcnf,1,6
pms_industrial/bcp/mtg/c6288_F205gat@1.wcnf,1,6
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,6
pms_industrial/bcp/syn/normalized-m100_300_10_10.r.wcnf,1,6
pms_industrial/bcp/syn/normalized-m100_300_10_20.r.wcnf,1,6
pms_industrial/bcp/syn/normalized-max512.r.wcnf,1,6
pms_industrial/circuit-trace-compaction/sudoku.wcnf,1,6
pms_industrial/close_solutions/SAT11__application__jarvisalo__AAAI2010-SATPlanning__aaai10-planning-ipc5-pipesworld-12-step16.cnf.wcnf.7.wcnf,1,6
pms_industrial/close_solutions/SAT11__application__jarvisalo__AAAI2010-SATPlanning__aaai10-planning-ipc5-pipesworld-18-step16.cnf.wcnf.4.wcnf,1,6
pms_industrial/close_solutions/SAT11__application__manthey__traffic__traffic_r_sat.cnf.wcnf.6.wcnf,1,6
pms_industrial/des/cnf.11.p.10.wcnf,1,6
pms_industrial/des/cnf.17.p.9.wcnf,1,6
pms_industrial/des/cnf.19.d.10.wcnf,1,6
pms_industrial/des/cnf.20.t.8.wcnf,1,6
pms_industrial/mbd/b14_C-mbd14-0248.wcnf,1,6
pms_industrial/mbd/b17_C-mbd14-0229.wcnf,1,6
pms_industrial/mbd/b21_C-mbd14-0204.wcnf,1,6
pms_industrial/mbd/b21_C-mbd14-0224.wcnf,1,6
pms_industrial/mbd/b22_C-mbd14-0205.wcnf,1,6
pms_industrial/packup-pms/4ede8d96-c17a-11df-a7c5-00163e3d3b7c_l3.wcnf,1,6
pms_industrial/packup-pms/rand377_l2.wcnf,1,6
pms_industrial/packup-pms/rand425_l2.wcnf,1,6
pms_industrial/packup-pms/rand943_l2.wcnf,1,6
pms_industrial/pbo/mqc/nencdr/10tree420p.wcnf,1,6
pms_industrial/pbo/mqc/nlogencdr/10tree510p.wcnf,1,6
pms_industrial/protein_ins/1knt_.2knt_.g.wcnf.t.wcnf,1,6
pms_industrial/protein_ins/2knt_.5pti_.g.wcnf.t.wcnf,1,6
pms_industrial/protein_ins/6ebx_.1era_.g.wcnf.t.wcnf,1,6
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_11.wcnf,1,6
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_3.wcnf,1,6
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_4.wcnf,1,6
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_5.wcnf,1,6
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_10.wcnf,1,6
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_17.wcnf,1,6
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_4.wcnf,1,6
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_6.wcnf,1,6
pms_industrial/treewidth-computation/TWComp_eil51.tsp_N51.wcnf,1,6
pms_industrial/treewidth-computation/TWComp_water_N32.wcnf,1,6
