@RELATION ALGORITHM_RUNS_SAT12-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,rcl,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,restartsat,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,cryptominisat2011,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,spear-sw,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,spear-hw,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,eagleup,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,sparrow,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,marchrw,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,mphaseSATm,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,satime11,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,tnm,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,mxc09,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,gnoveltyp2,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,sattime,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,sattimep,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,clasp2,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,clasp1,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,picosat,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,mphaseSAT,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,sapperlot,1200,timeout
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-philo.used-as.sat04-988.sat05-4195.reshuffled-07.cnf,1,sol,1200,timeout
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,ebglucose,71.69,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,ebminisat,264.99,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,glucose2,45.89,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,glueminisat,174.07,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,lingeling,1010.96,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,lrglshr,594.68,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,minisatpsm,719.54,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,mphaseSAT64,76.87,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,precosat,36.0,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,qutersat,127.34,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,rcl,180.2,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,restartsat,85.07,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,cryptominisat2011,19.59,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,spear-sw,1200,timeout
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,spear-hw,27.48,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,eagleup,1200,timeout
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,sparrow,833.3,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,marchrw,1200,timeout
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,mphaseSATm,27.52,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,satime11,87.57,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,tnm,1179.1,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,mxc09,163.6,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,gnoveltyp2,1200,timeout
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,sattime,117.42,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,sattimep,998.09,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,clasp2,7.11,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,clasp1,16.8,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,picosat,0.02,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,mphaseSAT,27.79,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,sapperlot,67.31,ok
SAT_Competition2009/CRAFTED/edgematching/all/em_7_4_8_all.cnf,1,sol,155.62,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,ebglucose,100.92,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,ebminisat,75.2,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,glucose2,67.68,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,glueminisat,23.11,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,lingeling,151.4,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,lrglshr,99.89,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,minisatpsm,746.98,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,mphaseSAT64,57.28,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,precosat,24.15,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,qutersat,31.86,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,rcl,797.99,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,restartsat,43.13,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,cryptominisat2011,14.58,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,spear-sw,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,spear-hw,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,eagleup,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,sparrow,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,marchrw,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,mphaseSATm,75.42,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,satime11,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,tnm,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,mxc09,82.36,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,gnoveltyp2,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,sattime,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,sattimep,1200,timeout
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,clasp2,26.14,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,clasp1,20.14,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,picosat,970.9,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,mphaseSAT,56.37,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,sapperlot,311.85,ok
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl001.sat05-2695.reshuffled-07.cnf,1,sol,153.9,ok
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,ebglucose,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,ebminisat,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,glucose2,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,glueminisat,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,lingeling,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,lrglshr,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,minisatpsm,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,mphaseSAT64,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,precosat,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,qutersat,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,rcl,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,restartsat,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,cryptominisat2011,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,spear-sw,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,spear-hw,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,eagleup,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,sparrow,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,marchrw,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,mphaseSATm,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,satime11,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,tnm,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,mxc09,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,gnoveltyp2,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,sattime,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,sattimep,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,clasp2,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,clasp1,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,picosat,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,mphaseSAT,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,sapperlot,1200,timeout
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_40_6-dir.shuffled-as.sat03-163.cnf,1,sol,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,ebglucose,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,ebminisat,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,glucose2,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,glueminisat,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,lingeling,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,lrglshr,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,minisatpsm,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,mphaseSAT64,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,precosat,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,qutersat,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,rcl,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,restartsat,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,cryptominisat2011,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,spear-sw,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,spear-hw,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,eagleup,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,sparrow,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,marchrw,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,mphaseSATm,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,satime11,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,tnm,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,mxc09,731.72,ok
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,gnoveltyp2,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,sattime,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,sattimep,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,clasp2,456.16,ok
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,clasp1,359.25,ok
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,picosat,452.61,ok
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,mphaseSAT,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,sapperlot,1200,timeout
SAT_Competition2007/crafted/spence/medium/s93-100.cnf,1,sol,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,ebglucose,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,ebminisat,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,glucose2,917.6,ok
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,glueminisat,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,lingeling,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,lrglshr,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,minisatpsm,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,mphaseSAT64,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,precosat,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,qutersat,132.96,ok
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,rcl,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,restartsat,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,cryptominisat2011,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,spear-sw,1200,timeout
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,spear-hw,1200,timeout
