@RELATION ALGORITHM_RUNS_SAT12-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,sattime,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,sattimep,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,clasp2,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,clasp1,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,picosat,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,mphaseSAT,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,sapperlot,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,sol,1200,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,ebglucose,38.82,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,ebminisat,12.95,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,glucose2,26.1,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,glueminisat,167.87,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,lingeling,233.54,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,lrglshr,212.88,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,minisatpsm,39.1,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,mphaseSAT64,91.12,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,precosat,74.61,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,qutersat,174.4,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,rcl,79.02,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,restartsat,60.79,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,cryptominisat2011,38.71,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,spear-sw,1200.999,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,spear-hw,40.61,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,eagleup,1200,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,sparrow,1200,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,marchrw,1200,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,mphaseSATm,23.28,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,satime11,1200,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,tnm,1200,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,mxc09,27.36,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,gnoveltyp2,1200,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,sattime,1200,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,sattimep,1200,timeout
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,clasp2,344.45,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,clasp1,464.16,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,picosat,72.81,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,mphaseSAT,22.68,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,sapperlot,499.52,ok
SAT_RACE2008/simon-s02b-r4b1k1.2.cnf,1,sol,680.24,ok
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,ebglucose,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,ebminisat,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,glucose2,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,glueminisat,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,lingeling,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,lrglshr,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,minisatpsm,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,mphaseSAT64,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,precosat,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,qutersat,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,rcl,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,restartsat,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,cryptominisat2011,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,spear-sw,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,spear-hw,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,eagleup,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,sparrow,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,marchrw,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,mphaseSATm,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,satime11,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,tnm,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,mxc09,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,gnoveltyp2,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,sattime,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,sattimep,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,clasp2,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,clasp1,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,picosat,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,mphaseSAT,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,sapperlot,1200,timeout
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,sol,1200,timeout
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,ebglucose,4.63,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,ebminisat,1.11,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,glucose2,4.62,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,glueminisat,1.1,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,lingeling,3.77,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,lrglshr,1.16,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,minisatpsm,4.65,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,mphaseSAT64,2.0,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,precosat,3.05,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,qutersat,12.1,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,rcl,4.59,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,restartsat,1.11,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,cryptominisat2011,6.6,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,spear-sw,4.95,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,spear-hw,6.86,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,eagleup,1200,timeout
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,sparrow,1200,timeout
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,marchrw,4.44,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,mphaseSATm,3.01,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,satime11,12.97,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,tnm,1200,timeout
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,mxc09,0.89,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,gnoveltyp2,1200,timeout
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,sattime,13.99,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,sattimep,14.37,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,clasp2,2.53,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,clasp1,1.7,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,picosat,2.03,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,mphaseSAT,3.36,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,sapperlot,3.63,ok
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11773.cnf,1,sol,921.56,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,ebglucose,20.23,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,ebminisat,141.11,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,glucose2,58.63,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,glueminisat,357.1,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,lingeling,207.79,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,lrglshr,382.88,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,minisatpsm,138.46,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,mphaseSAT64,357.2,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,precosat,263.42,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,qutersat,1200.999,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,rcl,106.76,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,restartsat,470.58,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,cryptominisat2011,1200.999,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,spear-sw,48.17,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,spear-hw,56.07,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,eagleup,1200,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,sparrow,1200,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,marchrw,1200,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,mphaseSATm,124.85,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,satime11,1200,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,tnm,1200,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,mxc09,18.65,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,gnoveltyp2,1200,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,sattime,1200,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,sattimep,1200,timeout
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,clasp2,6.77,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,clasp1,14.06,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,picosat,17.49,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,mphaseSAT,125.3,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,sapperlot,32.92,ok
SAT_RACE2008/velev-vliw-sat-4.0-b4.cnf,1,sol,419.09,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,ebglucose,1.03,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,ebminisat,1.21,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,glucose2,0.29,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,glueminisat,0.48,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,lingeling,0.38,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,lrglshr,0.26,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,minisatpsm,0.51,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,mphaseSAT64,2.71,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,precosat,0.16,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,qutersat,0.44,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,rcl,0.7,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,restartsat,0.92,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,cryptominisat2011,0.36,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,spear-sw,0.2,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,spear-hw,1.17,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,eagleup,1200,timeout
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,sparrow,1200,timeout
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,marchrw,1200,timeout
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,mphaseSATm,1.0,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,satime11,1200,timeout
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,tnm,1200,timeout
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,mxc09,1.64,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,gnoveltyp2,1200,timeout
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,sattime,1200,timeout
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,sattimep,1200,timeout
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,clasp2,0.11,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,clasp1,0.14,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,picosat,4.68,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,mphaseSAT,0.99,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,sapperlot,0.15,ok
SAT_RACE2006/SAT-Race_TS_1/velev-sss-1.0-cl.cnf,1,sol,0.62,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,ebglucose,853.81,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,ebminisat,56.54,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,glucose2,1200.999,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,glueminisat,1200.999,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,lingeling,63.08,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,lrglshr,663.2,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,minisatpsm,22.71,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,mphaseSAT64,34.21,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,precosat,67.06,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,qutersat,21.31,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,rcl,19.78,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,restartsat,10.92,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,cryptominisat2011,23.08,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,spear-sw,306.0,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,spear-hw,200.95,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,eagleup,1200,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,sparrow,1200,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,marchrw,1200,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,mphaseSATm,61.7,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,satime11,1200,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,tnm,1200,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,mxc09,32.02,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,gnoveltyp2,1200,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,sattime,1200,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,sattimep,1200,timeout
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,clasp2,107.2,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,clasp1,247.72,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,picosat,263.98,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,mphaseSAT,50.35,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,sapperlot,831.69,ok
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-5.cnf,1,sol,113.61,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,ebglucose,34.68,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,ebminisat,47.2,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,glucose2,24.1,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,glueminisat,41.69,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,lingeling,51.13,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,lrglshr,49.62,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,minisatpsm,30.74,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,mphaseSAT64,54.96,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,precosat,77.6,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,qutersat,60.77,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,rcl,47.81,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,restartsat,70.84,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,cryptominisat2011,128.27,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,spear-sw,1200.999,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,spear-hw,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,eagleup,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,sparrow,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,marchrw,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,mphaseSATm,93.29,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,satime11,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,tnm,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,mxc09,83.68,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,gnoveltyp2,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,sattime,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,sattimep,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,clasp2,763.72,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,clasp1,272.1,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,picosat,208.77,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,mphaseSAT,93.03,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,sapperlot,98.61,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,sol,1200,timeout
SAT_RACE2006/SAT-Race_TS_1/velev-fvp-sat-3.0-12.cnf,1,ebglucose,4.61,ok
SAT_RACE2006/SAT-Race_TS_1/velev-fvp-sat-3.0-12.cnf,1,ebminisat,3.69,ok
SAT_RACE2006/SAT-Race_TS_1/velev-fvp-sat-3.0-12.cnf,1,glucose2,250.3,ok
