@RELATION ALGORITHM_RUNS_SAT11-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,PicoSAT_941,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,glucose_2,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,clasp_2.0-R4092-crafted,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,SAT07referencesolverminisat_SAT2007,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,jMiniSat_2011,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,RestartSAT_B95,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,sathys_2011-04-01,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,SApperloT2010_2011-05-15_fixed_,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,sattime+_2011-03-02,5000,timeout
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_389.cnf,1,sattime_2011-03-02,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,MPhaseSAT_2011-02-15,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,Sol_2011-04-04,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,PicoSAT_941,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,glucose_2,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,clasp_2.0-R4092-crafted,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,SAT07referencesolverminisat_SAT2007,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,jMiniSat_2011,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,RestartSAT_B95,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,sathys_2011-04-01,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,SApperloT2010_2011-05-15_fixed_,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,sattime+_2011-03-02,5000,timeout
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2100c215164g9.cnf,1,sattime_2011-03-02,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,MPhaseSAT_2011-02-15,2.56261,ok
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,Sol_2011-04-04,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,PicoSAT_941,1164.27,ok
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,glucose_2,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,clasp_2.0-R4092-crafted,4713.39,ok
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,SAT07referencesolverminisat_SAT2007,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,jMiniSat_2011,967.822,ok
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,RestartSAT_B95,319.283,ok
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,sathys_2011-04-01,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,SApperloT2010_2011-05-15_fixed_,2184.01,ok
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,sattime+_2011-03-02,1.84272,ok
./SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,sattime_2011-03-02,3.35649,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,MPhaseSAT_2011-02-15,38.5801,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,Sol_2011-04-04,0.277957,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,QuteRSat_2011-05-12_fixed_,1143.09,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,753.968,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,PicoSAT_941,5000,timeout
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,glucose_2,156.264,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,clasp_2.0-R4092-crafted,478.135,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,SAT07referencesolverminisat_SAT2007,5000,timeout
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,jMiniSat_2011,5000,timeout
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,RestartSAT_B95,5000,timeout
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,30.0194,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,sathys_2011-04-01,1482.68,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,SApperloT2010_2011-05-15_fixed_,2773.09,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,sattime+_2011-03-02,67.4657,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,sattime_2011-03-02,12.2241,ok
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,MPhaseSAT_2011-02-15,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,Sol_2011-04-04,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,PicoSAT_941,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,glucose_2,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,clasp_2.0-R4092-crafted,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,SAT07referencesolverminisat_SAT2007,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,jMiniSat_2011,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,RestartSAT_B95,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,sathys_2011-04-01,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,SApperloT2010_2011-05-15_fixed_,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,sattime+_2011-03-02,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,sattime_2011-03-02,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,MPhaseSAT_2011-02-15,5.2552,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,Sol_2011-04-04,1.04184,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,QuteRSat_2011-05-12_fixed_,7.74682,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,13.8289,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,PicoSAT_941,1.21281,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,glucose_2,3.19651,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,clasp_2.0-R4092-crafted,2.20266,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,SAT07referencesolverminisat_SAT2007,0.922859,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,jMiniSat_2011,3.74943,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,RestartSAT_B95,1.21581,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,1.90371,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,sathys_2011-04-01,173.423,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,SApperloT2010_2011-05-15_fixed_,5.05323,ok
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,sattime+_2011-03-02,5000,timeout
./SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,sattime_2011-03-02,5000,timeout
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,MPhaseSAT_2011-02-15,102.686,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,Sol_2011-04-04,27.6148,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,QuteRSat_2011-05-12_fixed_,92.7859,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5.12822,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,PicoSAT_941,41.6187,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,glucose_2,26.7999,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,clasp_2.0-R4092-crafted,42.5665,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,SAT07referencesolverminisat_SAT2007,528.412,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,jMiniSat_2011,875.12,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,RestartSAT_B95,370.601,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,177.933,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,sathys_2011-04-01,82.7074,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,SApperloT2010_2011-05-15_fixed_,1559.55,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,sattime+_2011-03-02,0.726888,ok
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,sattime_2011-03-02,0.571912,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,MPhaseSAT_2011-02-15,2969.2,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,Sol_2011-04-04,1452.71,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,QuteRSat_2011-05-12_fixed_,36.7904,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,1234.43,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,PicoSAT_941,169.279,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,glucose_2,363.328,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,clasp_2.0-R4092-crafted,32.864,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,SAT07referencesolverminisat_SAT2007,668.302,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,jMiniSat_2011,656.855,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,RestartSAT_B95,315.535,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,618.746,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,sathys_2011-04-01,564.568,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,SApperloT2010_2011-05-15_fixed_,155.401,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,sattime+_2011-03-02,216.357,ok
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,sattime_2011-03-02,193.193,ok
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,MPhaseSAT_2011-02-15,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,Sol_2011-04-04,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,PicoSAT_941,3326.88,ok
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,glucose_2,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,clasp_2.0-R4092-crafted,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,SAT07referencesolverminisat_SAT2007,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,jMiniSat_2011,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,RestartSAT_B95,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,sathys_2011-04-01,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,SApperloT2010_2011-05-15_fixed_,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,sattime+_2011-03-02,5000,timeout
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,sattime_2011-03-02,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,MPhaseSAT_2011-02-15,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,Sol_2011-04-04,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,PicoSAT_941,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,glucose_2,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,clasp_2.0-R4092-crafted,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,SAT07referencesolverminisat_SAT2007,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,jMiniSat_2011,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,RestartSAT_B95,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,SAT09referencesolverclasp_1.2.0-SAT09-32,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,sathys_2011-04-01,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,SApperloT2010_2011-05-15_fixed_,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,sattime+_2011-03-02,5000,timeout
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,sattime_2011-03-02,5000,timeout
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,MPhaseSAT_2011-02-15,5000,timeout
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,Sol_2011-04-04,5000,timeout
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,PicoSAT_941,4293.71,ok
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,glucose_2,5000,timeout
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,clasp_2.0-R4092-crafted,2450.6,ok
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,SAT07referencesolverminisat_SAT2007,4281.81,ok
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,jMiniSat_2011,5000,timeout
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,RestartSAT_B95,5000,timeout
