@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
002-80-4.cnf,1,Nigma-1.2.87,230.05,ok
002-80-4.cnf,1,Glucose_nbSat,71.4564,ok
002-80-4.cnf,1,COMiniSatPS_Main_Sequence,385.859,ok
002-80-4.cnf,1,COMiniSatPS_Subdwarf,183.004,ok
002-80-4.cnf,1,satUZK-seq,912.591,ok
002-80-4.cnf,1,ADS-cryptominisat,140.619,ok
002-80-4.cnf,1,ADS-cryptominisat-autotune,231.455,ok
002-80-4.cnf,1,ADS-dccaSatToRiss,3100.81,ok
002-80-4.cnf,1,ADS-glucose-adapt,267.726,ok
002-80-4.cnf,1,ADS-glucose-community-switching,730.35,ok
002-80-8.cnf,1,abcdSAT,663.563,ok
002-80-8.cnf,1,minisat_BCD,366.564,ok
002-80-8.cnf,1,or-tools,1003.06,ok
002-80-8.cnf,1,GlueMiniSat_2.2.10,353.525,ok
002-80-8.cnf,1,CCAglucose2015,1362.03,ok
002-80-8.cnf,1,multi-sat-g2_0,335.871,ok
002-80-8.cnf,1,multi-sat-g2_2,986.058,ok
002-80-8.cnf,1,ratselfax_cnf_215_final,3600,timeout
002-80-8.cnf,1,BreakIDGlucose2,972.322,ok
002-80-8.cnf,1,Lingeling_sr15bal,462.759,ok
002-80-8.cnf,1,Lingeling_sr15baq,548.7,ok
002-80-8.cnf,1,GlueMiniSat_2.2.10-5,363.613,ok
002-80-8.cnf,1,glucose-default,978.887,ok
002-80-8.cnf,1,glueminisat-Actmini,855.776,ok
002-80-8.cnf,1,riss_505_2,1062.93,ok
002-80-8.cnf,1,riss_505_1,804.399,ok
002-80-8.cnf,1,Glucose_nbSatRsltn,421.806,ok
002-80-8.cnf,1,Nigma-1.2.86,761.698,ok
002-80-8.cnf,1,Nigma-1.2.87,788.779,ok
002-80-8.cnf,1,Glucose_nbSat,537.684,ok
002-80-8.cnf,1,COMiniSatPS_Main_Sequence,571.203,ok
002-80-8.cnf,1,COMiniSatPS_Subdwarf,447.743,ok
002-80-8.cnf,1,satUZK-seq,1673.26,ok
002-80-8.cnf,1,ADS-cryptominisat,266.705,ok
002-80-8.cnf,1,ADS-cryptominisat-autotune,566.291,ok
002-80-8.cnf,1,ADS-dccaSatToRiss,3285.17,ok
002-80-8.cnf,1,ADS-glucose-adapt,770.371,ok
002-80-8.cnf,1,ADS-glucose-community-switching,1635.85,ok
003-80-8.cnf,1,abcdSAT,715.135,ok
003-80-8.cnf,1,minisat_BCD,422.083,ok
003-80-8.cnf,1,or-tools,3600,timeout
003-80-8.cnf,1,GlueMiniSat_2.2.10,1104.57,ok
003-80-8.cnf,1,CCAglucose2015,881.517,ok
003-80-8.cnf,1,multi-sat-g2_0,991.574,ok
003-80-8.cnf,1,multi-sat-g2_2,955.552,ok
003-80-8.cnf,1,ratselfax_cnf_215_final,3600,timeout
003-80-8.cnf,1,BreakIDGlucose2,792.846,ok
003-80-8.cnf,1,Lingeling_sr15bal,416.677,ok
003-80-8.cnf,1,Lingeling_sr15baq,535.594,ok
003-80-8.cnf,1,GlueMiniSat_2.2.10-5,1167.25,ok
003-80-8.cnf,1,glucose-default,780.548,ok
003-80-8.cnf,1,glueminisat-Actmini,743.884,ok
003-80-8.cnf,1,riss_505_2,1203.0,ok
003-80-8.cnf,1,riss_505_1,255.747,ok
003-80-8.cnf,1,Glucose_nbSatRsltn,202.232,ok
003-80-8.cnf,1,Nigma-1.2.86,665.486,ok
003-80-8.cnf,1,Nigma-1.2.87,637.521,ok
003-80-8.cnf,1,Glucose_nbSat,461.683,ok
003-80-8.cnf,1,COMiniSatPS_Main_Sequence,604.945,ok
003-80-8.cnf,1,COMiniSatPS_Subdwarf,398.747,ok
003-80-8.cnf,1,satUZK-seq,3600,timeout
003-80-8.cnf,1,ADS-cryptominisat,270.865,ok
003-80-8.cnf,1,ADS-cryptominisat-autotune,551.778,ok
003-80-8.cnf,1,ADS-dccaSatToRiss,3600,timeout
003-80-8.cnf,1,ADS-glucose-adapt,711.673,ok
003-80-8.cnf,1,ADS-glucose-community-switching,1418.98,ok
004-80-8.cnf,1,abcdSAT,307.364,ok
004-80-8.cnf,1,minisat_BCD,182.657,ok
004-80-8.cnf,1,or-tools,2015.32,ok
004-80-8.cnf,1,GlueMiniSat_2.2.10,1057.58,ok
004-80-8.cnf,1,CCAglucose2015,847.73,ok
004-80-8.cnf,1,multi-sat-g2_0,584.195,ok
004-80-8.cnf,1,multi-sat-g2_2,911.888,ok
004-80-8.cnf,1,ratselfax_cnf_215_final,3600,timeout
004-80-8.cnf,1,BreakIDGlucose2,876.277,ok
004-80-8.cnf,1,Lingeling_sr15bal,587.367,ok
004-80-8.cnf,1,Lingeling_sr15baq,284.896,ok
004-80-8.cnf,1,GlueMiniSat_2.2.10-5,1038.02,ok
004-80-8.cnf,1,glucose-default,906.085,ok
004-80-8.cnf,1,glueminisat-Actmini,958.246,ok
004-80-8.cnf,1,riss_505_2,820.802,ok
004-80-8.cnf,1,riss_505_1,1072.17,ok
004-80-8.cnf,1,Glucose_nbSatRsltn,883.984,ok
004-80-8.cnf,1,Nigma-1.2.86,487.816,ok
004-80-8.cnf,1,Nigma-1.2.87,480.939,ok
004-80-8.cnf,1,Glucose_nbSat,967.681,ok
004-80-8.cnf,1,COMiniSatPS_Main_Sequence,358.823,ok
004-80-8.cnf,1,COMiniSatPS_Subdwarf,159.109,ok
004-80-8.cnf,1,satUZK-seq,2526.41,ok
004-80-8.cnf,1,ADS-cryptominisat,142.652,ok
004-80-8.cnf,1,ADS-cryptominisat-autotune,580.824,ok
004-80-8.cnf,1,ADS-dccaSatToRiss,3157.99,ok
004-80-8.cnf,1,ADS-glucose-adapt,775.12,ok
004-80-8.cnf,1,ADS-glucose-community-switching,1858.53,ok
005-80-12.cnf,1,abcdSAT,1037.03,ok
005-80-12.cnf,1,minisat_BCD,672.896,ok
005-80-12.cnf,1,or-tools,3600,timeout
005-80-12.cnf,1,GlueMiniSat_2.2.10,2069.7,ok
005-80-12.cnf,1,CCAglucose2015,1807.42,ok
005-80-12.cnf,1,multi-sat-g2_0,1923.91,ok
005-80-12.cnf,1,multi-sat-g2_2,1386.38,ok
005-80-12.cnf,1,ratselfax_cnf_215_final,3600,timeout
005-80-12.cnf,1,BreakIDGlucose2,2339.88,ok
005-80-12.cnf,1,Lingeling_sr15bal,501.396,ok
005-80-12.cnf,1,Lingeling_sr15baq,799.515,ok
005-80-12.cnf,1,GlueMiniSat_2.2.10-5,2064.65,ok
005-80-12.cnf,1,glucose-default,2366.64,ok
005-80-12.cnf,1,glueminisat-Actmini,900.885,ok
005-80-12.cnf,1,riss_505_2,1756.94,ok
005-80-12.cnf,1,riss_505_1,1142.3,ok
005-80-12.cnf,1,Glucose_nbSatRsltn,964.681,ok
005-80-12.cnf,1,Nigma-1.2.86,983.672,ok
005-80-12.cnf,1,Nigma-1.2.87,857.151,ok
005-80-12.cnf,1,Glucose_nbSat,1192.93,ok
005-80-12.cnf,1,COMiniSatPS_Main_Sequence,1117.21,ok
005-80-12.cnf,1,COMiniSatPS_Subdwarf,977.733,ok
005-80-12.cnf,1,satUZK-seq,3600,timeout
005-80-12.cnf,1,ADS-cryptominisat,336.558,ok
005-80-12.cnf,1,ADS-cryptominisat-autotune,1188.44,ok
005-80-12.cnf,1,ADS-dccaSatToRiss,3600,timeout
005-80-12.cnf,1,ADS-glucose-adapt,1164.93,ok
005-80-12.cnf,1,ADS-glucose-community-switching,2267.63,ok
007-80-12.cnf,1,abcdSAT,904.608,ok
007-80-12.cnf,1,minisat_BCD,413.272,ok
007-80-12.cnf,1,or-tools,3600,timeout
007-80-12.cnf,1,GlueMiniSat_2.2.10,1633.28,ok
007-80-12.cnf,1,CCAglucose2015,1832.1,ok
007-80-12.cnf,1,multi-sat-g2_0,1951.18,ok
007-80-12.cnf,1,multi-sat-g2_2,727.518,ok
007-80-12.cnf,1,ratselfax_cnf_215_final,3600,timeout
007-80-12.cnf,1,BreakIDGlucose2,1328.71,ok
007-80-12.cnf,1,Lingeling_sr15bal,1738.8,ok
007-80-12.cnf,1,Lingeling_sr15baq,789.794,ok
007-80-12.cnf,1,GlueMiniSat_2.2.10-5,1661.91,ok
007-80-12.cnf,1,glucose-default,1298.74,ok
007-80-12.cnf,1,glueminisat-Actmini,1033.03,ok
007-80-12.cnf,1,riss_505_2,1533.78,ok
007-80-12.cnf,1,riss_505_1,1610.65,ok
007-80-12.cnf,1,Glucose_nbSatRsltn,297.531,ok
007-80-12.cnf,1,Nigma-1.2.86,1083.96,ok
007-80-12.cnf,1,Nigma-1.2.87,1036.53,ok
007-80-12.cnf,1,Glucose_nbSat,876.898,ok
007-80-12.cnf,1,COMiniSatPS_Main_Sequence,1169.63,ok
007-80-12.cnf,1,COMiniSatPS_Subdwarf,580.578,ok
007-80-12.cnf,1,satUZK-seq,3600,timeout
007-80-12.cnf,1,ADS-cryptominisat,506.221,ok
007-80-12.cnf,1,ADS-cryptominisat-autotune,711.181,ok
007-80-12.cnf,1,ADS-dccaSatToRiss,3600,timeout
007-80-12.cnf,1,ADS-glucose-adapt,942.498,ok
007-80-12.cnf,1,ADS-glucose-community-switching,3500.12,ok
007-80-8.cnf,1,abcdSAT,752.39,ok
007-80-8.cnf,1,minisat_BCD,239.376,ok
007-80-8.cnf,1,or-tools,3600,timeout
007-80-8.cnf,1,GlueMiniSat_2.2.10,1042.13,ok
007-80-8.cnf,1,CCAglucose2015,1408.19,ok
007-80-8.cnf,1,multi-sat-g2_0,795.073,ok
007-80-8.cnf,1,multi-sat-g2_2,931.97,ok
007-80-8.cnf,1,ratselfax_cnf_215_final,3600,timeout
007-80-8.cnf,1,BreakIDGlucose2,836.869,ok
007-80-8.cnf,1,Lingeling_sr15bal,489.378,ok
007-80-8.cnf,1,Lingeling_sr15baq,276.947,ok
007-80-8.cnf,1,GlueMiniSat_2.2.10-5,3600,timeout
007-80-8.cnf,1,glucose-default,835.611,ok
007-80-8.cnf,1,glueminisat-Actmini,811.357,ok
007-80-8.cnf,1,riss_505_2,913.606,ok
007-80-8.cnf,1,riss_505_1,659.778,ok
007-80-8.cnf,1,Glucose_nbSatRsltn,687.333,ok
007-80-8.cnf,1,Nigma-1.2.86,787.531,ok
007-80-8.cnf,1,Nigma-1.2.87,792.751,ok
007-80-8.cnf,1,Glucose_nbSat,886.933,ok
007-80-8.cnf,1,COMiniSatPS_Main_Sequence,1053.71,ok
007-80-8.cnf,1,COMiniSatPS_Subdwarf,638.859,ok
007-80-8.cnf,1,satUZK-seq,1791.61,ok
007-80-8.cnf,1,ADS-cryptominisat,104.28,ok
007-80-8.cnf,1,ADS-cryptominisat-autotune,482.547,ok
007-80-8.cnf,1,ADS-dccaSatToRiss,3014.82,ok
007-80-8.cnf,1,ADS-glucose-adapt,563.392,ok
007-80-8.cnf,1,ADS-glucose-community-switching,1820.79,ok
008-80-12.cnf,1,abcdSAT,1005.66,ok
008-80-12.cnf,1,minisat_BCD,465.337,ok
008-80-12.cnf,1,or-tools,3600,timeout
008-80-12.cnf,1,GlueMiniSat_2.2.10,1324.74,ok
008-80-12.cnf,1,CCAglucose2015,1510.72,ok
008-80-12.cnf,1,multi-sat-g2_0,1510.29,ok
008-80-12.cnf,1,multi-sat-g2_2,1411.35,ok
008-80-12.cnf,1,ratselfax_cnf_215_final,3600,timeout
008-80-12.cnf,1,BreakIDGlucose2,934.618,ok
008-80-12.cnf,1,Lingeling_sr15bal,1715.41,ok
008-80-12.cnf,1,Lingeling_sr15baq,993.507,ok
008-80-12.cnf,1,GlueMiniSat_2.2.10-5,1347.23,ok
008-80-12.cnf,1,glucose-default,965.765,ok
008-80-12.cnf,1,glueminisat-Actmini,949.035,ok
008-80-12.cnf,1,riss_505_2,1333.14,ok
008-80-12.cnf,1,riss_505_1,1927.23,ok
008-80-12.cnf,1,Glucose_nbSatRsltn,2525.34,ok
008-80-12.cnf,1,Nigma-1.2.86,896.719,ok
008-80-12.cnf,1,Nigma-1.2.87,903.382,ok
008-80-12.cnf,1,Glucose_nbSat,1321.84,ok
008-80-12.cnf,1,COMiniSatPS_Main_Sequence,778.809,ok
008-80-12.cnf,1,COMiniSatPS_Subdwarf,1211.02,ok
008-80-12.cnf,1,satUZK-seq,3600,timeout
008-80-12.cnf,1,ADS-cryptominisat,584.16,ok
008-80-12.cnf,1,ADS-cryptominisat-autotune,1080.68,ok
008-80-12.cnf,1,ADS-dccaSatToRiss,3600,timeout
008-80-12.cnf,1,ADS-glucose-adapt,996.817,ok
008-80-12.cnf,1,ADS-glucose-community-switching,3101.09,ok
008-80-4.cnf,1,abcdSAT,184.056,ok
008-80-4.cnf,1,minisat_BCD,152.296,ok
008-80-4.cnf,1,or-tools,1992.18,ok
008-80-4.cnf,1,GlueMiniSat_2.2.10,663.651,ok
008-80-4.cnf,1,CCAglucose2015,777.572,ok
008-80-4.cnf,1,multi-sat-g2_0,288.614,ok
008-80-4.cnf,1,multi-sat-g2_2,188.611,ok
008-80-4.cnf,1,ratselfax_cnf_215_final,3600,timeout
008-80-4.cnf,1,BreakIDGlucose2,354.805,ok
008-80-4.cnf,1,Lingeling_sr15bal,267.539,ok
008-80-4.cnf,1,Lingeling_sr15baq,272.811,ok
008-80-4.cnf,1,GlueMiniSat_2.2.10-5,608.58,ok
008-80-4.cnf,1,glucose-default,374.102,ok
008-80-4.cnf,1,glueminisat-Actmini,397.185,ok
008-80-4.cnf,1,riss_505_2,578.349,ok
008-80-4.cnf,1,riss_505_1,590.255,ok
008-80-4.cnf,1,Glucose_nbSatRsltn,125.864,ok
008-80-4.cnf,1,Nigma-1.2.86,75.0265,ok
008-80-4.cnf,1,Nigma-1.2.87,68.9679,ok
008-80-4.cnf,1,Glucose_nbSat,200.247,ok
008-80-4.cnf,1,COMiniSatPS_Main_Sequence,240.751,ok
008-80-4.cnf,1,COMiniSatPS_Subdwarf,172.041,ok
008-80-4.cnf,1,satUZK-seq,911.937,ok
008-80-4.cnf,1,ADS-cryptominisat,208.407,ok
008-80-4.cnf,1,ADS-cryptominisat-autotune,220.787,ok
008-80-4.cnf,1,ADS-dccaSatToRiss,3121.14,ok
008-80-4.cnf,1,ADS-glucose-adapt,77.9901,ok
008-80-4.cnf,1,ADS-glucose-community-switching,774.121,ok
008-80-8.cnf,1,abcdSAT,746.31,ok
008-80-8.cnf,1,minisat_BCD,363.915,ok
008-80-8.cnf,1,or-tools,3394.66,ok
008-80-8.cnf,1,GlueMiniSat_2.2.10,1122.1,ok
008-80-8.cnf,1,CCAglucose2015,1275.24,ok
008-80-8.cnf,1,multi-sat-g2_0,1084.22,ok
008-80-8.cnf,1,multi-sat-g2_2,581.337,ok
008-80-8.cnf,1,ratselfax_cnf_215_final,3600,timeout
008-80-8.cnf,1,BreakIDGlucose2,648.941,ok
008-80-8.cnf,1,Lingeling_sr15bal,100.614,ok
008-80-8.cnf,1,Lingeling_sr15baq,767.621,ok
008-80-8.cnf,1,GlueMiniSat_2.2.10-5,1124.14,ok
008-80-8.cnf,1,glucose-default,667.466,ok
008-80-8.cnf,1,glueminisat-Actmini,475.988,ok
008-80-8.cnf,1,riss_505_2,768.257,ok
008-80-8.cnf,1,riss_505_1,1342.6,ok
008-80-8.cnf,1,Glucose_nbSatRsltn,690.338,ok
008-80-8.cnf,1,Nigma-1.2.86,755.47,ok
008-80-8.cnf,1,Nigma-1.2.87,737.148,ok
008-80-8.cnf,1,Glucose_nbSat,332.406,ok
008-80-8.cnf,1,COMiniSatPS_Main_Sequence,834.54,ok
008-80-8.cnf,1,COMiniSatPS_Subdwarf,273.614,ok
008-80-8.cnf,1,satUZK-seq,3600,timeout
008-80-8.cnf,1,ADS-cryptominisat,307.748,ok
008-80-8.cnf,1,ADS-cryptominisat-autotune,386.32,ok
008-80-8.cnf,1,ADS-dccaSatToRiss,3541.28,ok
008-80-8.cnf,1,ADS-glucose-adapt,995.87,ok
008-80-8.cnf,1,ADS-glucose-community-switching,1605.01,ok
009-23-64.cnf,1,abcdSAT,3600,timeout
009-23-64.cnf,1,minisat_BCD,3600,timeout
009-23-64.cnf,1,or-tools,2254.01,ok
009-23-64.cnf,1,GlueMiniSat_2.2.10,3600,timeout
009-23-64.cnf,1,CCAglucose2015,3600,timeout
009-23-64.cnf,1,multi-sat-g2_0,3600,timeout
009-23-64.cnf,1,multi-sat-g2_2,3600,timeout
009-23-64.cnf,1,ratselfax_cnf_215_final,2874.99,ok
009-23-64.cnf,1,BreakIDGlucose2,3600,timeout
009-23-64.cnf,1,Lingeling_sr15bal,3600,timeout
009-23-64.cnf,1,Lingeling_sr15baq,3600,timeout
009-23-64.cnf,1,GlueMiniSat_2.2.10-5,3600,timeout
009-23-64.cnf,1,glucose-default,3600,timeout
009-23-64.cnf,1,glueminisat-Actmini,3600,timeout
009-23-64.cnf,1,riss_505_2,3600,timeout
009-23-64.cnf,1,riss_505_1,3600,timeout
009-23-64.cnf,1,Glucose_nbSatRsltn,3600,timeout
009-23-64.cnf,1,Nigma-1.2.86,3600,timeout
009-23-64.cnf,1,Nigma-1.2.87,3600,timeout
009-23-64.cnf,1,Glucose_nbSat,3600,timeout
009-23-64.cnf,1,COMiniSatPS_Main_Sequence,3600,timeout
009-23-64.cnf,1,COMiniSatPS_Subdwarf,3600,timeout
009-23-64.cnf,1,satUZK-seq,3600,timeout
009-23-64.cnf,1,ADS-cryptominisat,3600,timeout
009-23-64.cnf,1,ADS-cryptominisat-autotune,3600,timeout
009-23-64.cnf,1,ADS-dccaSatToRiss,3600,timeout
009-23-64.cnf,1,ADS-glucose-adapt,3600,timeout
009-23-64.cnf,1,ADS-glucose-community-switching,3600,timeout
009-80-4.cnf,1,abcdSAT,166.899,ok
009-80-4.cnf,1,minisat_BCD,179.076,ok
009-80-4.cnf,1,or-tools,568.593,ok
009-80-4.cnf,1,GlueMiniSat_2.2.10,471.173,ok
009-80-4.cnf,1,CCAglucose2015,907.172,ok
009-80-4.cnf,1,multi-sat-g2_0,173.544,ok
009-80-4.cnf,1,multi-sat-g2_2,172.177,ok
009-80-4.cnf,1,ratselfax_cnf_215_final,3600,timeout
009-80-4.cnf,1,BreakIDGlucose2,316.697,ok
009-80-4.cnf,1,Lingeling_sr15bal,157.784,ok
009-80-4.cnf,1,Lingeling_sr15baq,121.565,ok
009-80-4.cnf,1,GlueMiniSat_2.2.10-5,442.815,ok
009-80-4.cnf,1,glucose-default,317.813,ok
009-80-4.cnf,1,glueminisat-Actmini,125.222,ok
009-80-4.cnf,1,riss_505_2,643.114,ok
009-80-4.cnf,1,riss_505_1,514.582,ok
009-80-4.cnf,1,Glucose_nbSatRsltn,177.182,ok
009-80-4.cnf,1,Nigma-1.2.86,132.443,ok
009-80-4.cnf,1,Nigma-1.2.87,138.24,ok
009-80-4.cnf,1,Glucose_nbSat,212.534,ok
009-80-4.cnf,1,COMiniSatPS_Main_Sequence,459.222,ok
009-80-4.cnf,1,COMiniSatPS_Subdwarf,161.497,ok
009-80-4.cnf,1,satUZK-seq,503.426,ok
009-80-4.cnf,1,ADS-cryptominisat,157.636,ok
009-80-4.cnf,1,ADS-cryptominisat-autotune,260.051,ok
009-80-4.cnf,1,ADS-dccaSatToRiss,2935.61,ok
009-80-4.cnf,1,ADS-glucose-adapt,278.009,ok
009-80-4.cnf,1,ADS-glucose-community-switching,1505.75,ok
009-80-8.cnf,1,abcdSAT,604.259,ok
009-80-8.cnf,1,minisat_BCD,403.382,ok
009-80-8.cnf,1,or-tools,309.167,ok
009-80-8.cnf,1,GlueMiniSat_2.2.10,1087.84,ok
009-80-8.cnf,1,CCAglucose2015,1083.34,ok
009-80-8.cnf,1,multi-sat-g2_0,576.521,ok
009-80-8.cnf,1,multi-sat-g2_2,251.455,ok
009-80-8.cnf,1,ratselfax_cnf_215_final,3600,timeout
009-80-8.cnf,1,BreakIDGlucose2,1001.94,ok
009-80-8.cnf,1,Lingeling_sr15bal,139.619,ok
009-80-8.cnf,1,Lingeling_sr15baq,908.852,ok
009-80-8.cnf,1,GlueMiniSat_2.2.10-5,1114.37,ok
009-80-8.cnf,1,glucose-default,1000.01,ok
009-80-8.cnf,1,glueminisat-Actmini,742.766,ok
009-80-8.cnf,1,riss_505_2,1220.68,ok
009-80-8.cnf,1,riss_505_1,930.923,ok
009-80-8.cnf,1,Glucose_nbSatRsltn,852.839,ok
009-80-8.cnf,1,Nigma-1.2.86,783.997,ok
009-80-8.cnf,1,Nigma-1.2.87,752.687,ok
009-80-8.cnf,1,Glucose_nbSat,667.134,ok
009-80-8.cnf,1,COMiniSatPS_Main_Sequence,567.993,ok
009-80-8.cnf,1,COMiniSatPS_Subdwarf,371.393,ok
009-80-8.cnf,1,satUZK-seq,3600,timeout
009-80-8.cnf,1,ADS-cryptominisat,242.155,ok
009-80-8.cnf,1,ADS-cryptominisat-autotune,421.74,ok
009-80-8.cnf,1,ADS-dccaSatToRiss,3169.93,ok
009-80-8.cnf,1,ADS-glucose-adapt,909.785,ok
009-80-8.cnf,1,ADS-glucose-community-switching,2140.83,ok
010-22-144.cnf,1,abcdSAT,3600,timeout
010-22-144.cnf,1,minisat_BCD,3600,timeout
010-22-144.cnf,1,or-tools,100.79,ok
010-22-144.cnf,1,GlueMiniSat_2.2.10,2878.63,ok
010-22-144.cnf,1,CCAglucose2015,3600,timeout
010-22-144.cnf,1,multi-sat-g2_0,3600,timeout
010-22-144.cnf,1,multi-sat-g2_2,3600,timeout
010-22-144.cnf,1,ratselfax_cnf_215_final,3600,timeout
010-22-144.cnf,1,BreakIDGlucose2,3600,timeout
010-22-144.cnf,1,Lingeling_sr15bal,3600,timeout
010-22-144.cnf,1,Lingeling_sr15baq,3600,timeout
010-22-144.cnf,1,GlueMiniSat_2.2.10-5,3600,timeout
010-22-144.cnf,1,glucose-default,3600,timeout
010-22-144.cnf,1,glueminisat-Actmini,3600,timeout
010-22-144.cnf,1,riss_505_2,3600,timeout
010-22-144.cnf,1,riss_505_1,314.169,ok
010-22-144.cnf,1,Glucose_nbSatRsltn,3600,timeout
010-22-144.cnf,1,Nigma-1.2.86,3600,timeout
010-22-144.cnf,1,Nigma-1.2.87,3600,timeout
010-22-144.cnf,1,Glucose_nbSat,3600,timeout
010-22-144.cnf,1,COMiniSatPS_Main_Sequence,3600,timeout
010-22-144.cnf,1,COMiniSatPS_Subdwarf,3600,timeout
010-22-144.cnf,1,satUZK-seq,3600,timeout
010-22-144.cnf,1,ADS-cryptominisat,3600,timeout
010-22-144.cnf,1,ADS-cryptominisat-autotune,2693.37,ok
010-22-144.cnf,1,ADS-dccaSatToRiss,3600,timeout
010-22-144.cnf,1,ADS-glucose-adapt,888.431,ok
010-22-144.cnf,1,ADS-glucose-community-switching,3600,timeout
010-23-80.cnf,1,abcdSAT,3600,timeout
010-23-80.cnf,1,minisat_BCD,3600,timeout
010-23-80.cnf,1,or-tools,3600,timeout
010-23-80.cnf,1,GlueMiniSat_2.2.10,2166.7,ok
010-23-80.cnf,1,CCAglucose2015,3600,timeout
010-23-80.cnf,1,multi-sat-g2_0,3600,timeout
010-23-80.cnf,1,multi-sat-g2_2,3600,timeout
010-23-80.cnf,1,ratselfax_cnf_215_final,3600,timeout
010-23-80.cnf,1,BreakIDGlucose2,3600,timeout
010-23-80.cnf,1,Lingeling_sr15bal,3600,timeout
010-23-80.cnf,1,Lingeling_sr15baq,3600,timeout
010-23-80.cnf,1,GlueMiniSat_2.2.10-5,3600,timeout
010-23-80.cnf,1,glucose-default,3600,timeout
010-23-80.cnf,1,glueminisat-Actmini,3600,timeout
010-23-80.cnf,1,riss_505_2,3600,timeout
010-23-80.cnf,1,riss_505_1,3357.41,ok
010-23-80.cnf,1,Glucose_nbSatRsltn,3600,timeout
010-23-80.cnf,1,Nigma-1.2.86,3600,timeout
010-23-80.cnf,1,Nigma-1.2.87,3600,timeout
010-23-80.cnf,1,Glucose_nbSat,3600,timeout
010-23-80.cnf,1,COMiniSatPS_Main_Sequence,3600,timeout
010-23-80.cnf,1,COMiniSatPS_Subdwarf,3600,timeout
010-23-80.cnf,1,satUZK-seq,3600,timeout
010-23-80.cnf,1,ADS-cryptominisat,3600,timeout
010-23-80.cnf,1,ADS-cryptominisat-autotune,3600,timeout
010-23-80.cnf,1,ADS-dccaSatToRiss,3600,timeout
010-23-80.cnf,1,ADS-glucose-adapt,3600,timeout
010-23-80.cnf,1,ADS-glucose-community-switching,3600,timeout
010-80-12.cnf,1,abcdSAT,927.6,ok
010-80-12.cnf,1,minisat_BCD,586.116,ok
