@RELATION CV_SAT03-16_INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE fold NUMERIC

@DATA
industrial/SAT-Comp-2004-CNF/simon03/sat02-shuffling-1/shuffling-1-s765004498-of-bench-sat04-365.used-as.sat04-504.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/simon03/sat02-shuffling-2/shuffling-2-s1273147401-of-bench-sat04-365.used-as.sat04-642.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/MD5-32-3.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,1
industrial/SAT-Comp-2013-CNF/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_7_unsat_pre.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/manolios/cnf/c10i_i.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/modgen-n200-m90860q08c40-13845.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/ibm/2004/07/IBM_FV_2004_rule_batch_07_SAT_dat.k55.cnf.gz,1,1
industrial/SAT-Challenge-2012/SC2012_Application_Debugged/satrace-unselected/softveri/cbmc/aes_decry_2_rounds.debugged.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/software-verification/bitverif/maxxor128.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satCompetition2009Unselected/application/SAT09/APPLICATIONS/diagnosis/UCG-10-10p1.cnf.gz,1,1
industrial/SAT-Comp-2011-CNF/manthey/traffic/traffic_fb_unknown.cnf.gz,1,1
industrial/SAT-Comp-2009-CNF/SAT09/APPLICATIONS/diagnosis/UTI-15-10p0.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/Ferry/ferry5_ks99i.renamed-as.sat05-3994.cnf.gz,1,1
industrial/SAT-Comp-2011-CNF/rintanen/SATPlanning/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf.gz,1,1
industrial/SAT-Comp-2009-CNF/SAT09/APPLICATIONS/diagnosis/UR-15-5p0.cnf.gz,1,1
industrial/SAT-Comp-2011-CNF/kullmann/AES/Benchmarks/32/aes_32_1_keyfind_1.cnf.gz,1,1
industrial/SAT-Comp-2011-CNF/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.060-NOTKNOWN.cnf.gz,1,1
SAT-Race-2015-CNF/ACG-20-10p1.cnf.gz,1,1
industrial/SAT-Comp-2011-CNF/manthey/traffic/traffic_3b_unknown.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/Ferry/ferry7_v01a.renamed-as.sat05-4002.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/complete-400-0.1-12-98765432140012.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satCompetition2011Unselected/SAT11/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.075-NOTKNOWN.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/gss-23-s100.cnf.gz,1,1
industrial/SAT-Comp-2013-CNF/SC13_submissions/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xfee9637399d85a2-78.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/mixed/bioinf/q_query_2_L324_coli.cnf.gz,1,1
industrial/SAT-Comp-2011-CNF/fuhs/slp-synthesis-AES/slp-synthesis-aes-top22.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/ctl_3791_556_unsat_pre.cnf.gz,1,1
industrial/SAT-Comp-2013-CNF/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/beempgsol5b1.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/manolios/cnf/f10bi.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/ibm/2004/26/IBM_FV_2004_rule_batch_26_SAT_dat.k95.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/software-verification/nec/hard-9-U-10652.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/schuppan03/l2s/abp4-1-k31-unsat.used-as.sat04-438.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/software-verification/nec/hard-13-U-9007.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/i10mul.miter.used-as.sat04-333.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/manolios/cnf/f9nidw.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/maris03/gripper-shuffling-2/shuffling-2-s216507367-of-bench-sat04-422.used-as.sat04-699.cnf.gz,1,1
industrial/SAT-Comp-2007-CNF/anbulagan/medium-sat/dated-10-17-s.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/006-22-144.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/frg2mul.miter.used-as.sat04-332.cnf.gz,1,1
industrial/SAT-Comp-2009-CNF/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-15.cnf.gz,1,1
SAT-Race-2015-CNF/manthey_DimacsSorter_31_0.cnf.gz,1,1
industrial/SAT-Comp-2013-CNF/SC13_submissions/nossum--sha1/22-128/006.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/ak128astepbg2msaig.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satCompetition2009Unselected/application/SAT09/APPLICATIONS/bitverif/maxand/maxand128.cnf.gz,1,1
industrial/SAT-Comp-2003-CNF/maris/CNF/ferry9u.shuffled-as.sat03-387.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/MD5-31-4.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/software-verification/nec/hard-11-U-7061.cnf.gz,1,1
SAT-Race-2015-CNF/gss-22-s100.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/manolios/cnf/c6ni_i.cnf.gz,1,1
industrial/SAT-Comp-2009-CNF/SAT_RACE06/manol-pipe-g6bi.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/simon03/sat02bis/k2fix_gr_2pinvar_w8.used-as.sat04-349.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/modgen-n200-m90860q08c40-4208.cnf.gz,1,1
industrial/SAT-Comp-2013-CNF/SC13_submissions/soos--grainofsalt/hitag2-exptime9600/hitag2-7-60-0-0x5f8ec0ffa4b15c6-25.cnf.gz,1,1
industrial/SAT-Comp-2007-CNF/narain/clauses-4.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satCompetition2011Unselected/SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.150-NOTKNOWN.cnf.gz,1,1
industrial/SAT-Comp-2009-CNF/SAT09/APPLICATIONS/satComp09_BioInstances/rpoc_xits_13_UNKNOWN.cnf.gz,1,1
industrial/SAT-Comp-2003-CNF/simon/sat02/comb2.shuffled-as.sat03-420.cnf.gz,1,1
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w14-b7.cnf.gz,1,1
SAT-Race-2015-CNF/SAT_dat.k85-24_1_rule_3.cnf.gz,1,1
SAT-Race-2015-CNF/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf.gz,1,1
SAT-Race-2015-CNF/mrpp_8x8#20_16.cnf.gz,1,1
SAT-Race-2015-CNF/38bits_10.dimacs.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check-shuffling-2/shuffling-2-s73165169-of-bench-sat04-334.used-as.sat04-582.cnf.gz,1,1
SAT-Race-2015-CNF/mrpp_4x4#6_16.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/simon03/sat02bis-shuffling-1/shuffling-1-s358595283-of-bench-sat04-349.used-as.sat04-488.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/li03/li-test4-shuffling-2/shuffling-2-s504782760-of-bench-sat04-312.used-as.sat04-604.cnf.gz,1,1
SAT-Race-2015-CNF/transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-NOTKNOWN.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/kukula03/addm_benchs-shuffling-1/shuffling-1-s1289525658-of-bench-sat04-341.used-as.sat04-480.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/simon03/sat02bis/cnf-r4-b1-k1.1-comp.used-as.sat04-354.cnf.gz,1,1
SAT-Race-2015-CNF/countbitssrl032.cnf.gz,1,1
industrial/SAT-Comp-2011-CNF/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtvissoap1-tseitin.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/hardware-verification/velev/11pipe_11_ooo.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/Depots/depots1_ks99i.shuffled-as.sat05-4010.cnf.gz,1,1
SAT-Race-2015-CNF/mrpp_4x4#10_9.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/li03/li-test4-shuffling-2/shuffling-2-s218791748-of-bench-sat04-308.used-as.sat04-608.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/6s184.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/Rovers/rovers5_v01a.shuffled-as.sat05-4048.cnf.gz,1,1
SAT-Race-2015-CNF/58bits_11.dimacs.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/total-5-17-u.cnf.gz,1,1
SAT-Race-2015-CNF/mrpp_4x4#12_12.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/velev/vliw_unsat_2.0-shuffling-1/shuffling-1-s1613721304-of-bench-sat04-345.used-as.sat04-484.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/Rovers/rovers1_ks99i.shuffled-as.sat05-4038.cnf.gz,1,1
industrial/SAT-Comp-2013-CNF/SC13_submissions/nossum--sha1/22-128/010.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/MD5-29-3.cnf.gz,1,1
industrial/SAT-Race-2008-CNF/ibm-2002-22r-k80.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/Rovers/rovers5_v01a.renamed-as.sat05-3981.cnf.gz,1,1
industrial/SAT-Comp-2007-CNF/anbulagan/medium-unsat/total-5-13-u.cnf.gz,1,1
industrial/SAT-Comp-2003-CNF/simon/sat02/k2fix_gr_2pin_w8.shuffled-as.sat03-437.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/stable-400-0.1-12-98765432140012.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/kukula03/addm_benchs/am_8_8.used-as.sat04-341.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satCompetition2011Unselected/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top27.cnf.gz,1,1
SAT-Race-2015-CNF/mrpp_8x8#18_13.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc/philo.used-as.sat04-988.cnf.gz,1,1
industrial/SAT-Comp-2009-CNF/SAT09/APPLICATIONS/satComp09_BioInstances/rpoc_xits_17_SAT.cnf.gz,1,1
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/vangelder/cnf-color-shuffling-2/shuffling-2-s603990491-of-bench-sat04-321.used-as.sat04-595.cnf.gz,1,1
SAT-Race-2015-CNF/jgiraldezlevy.2200.9086.08.40.188.cnf.gz,1,1
industrial/SAT-Comp-2007-CNF/crypto/mizh-md5-48-2.cnf.gz,1,1
industrial/SAT-Comp-2007-CNF/manolios/manol-pipe-g10bidw.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/Satellite/satellite3_v01a.renamed-as.sat05-3989.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/rpoc_xits_15_SAT.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/simon03/sat02bis/k2fix_gr_rcs_w8.used-as.sat04-353.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/sat_prob_3.cnf.gz,1,1
industrial/SAT-Comp-2003-CNF/simon/sat02/k2fix_gr_2pinvar_w9.shuffled-as.sat03-436.cnf.gz,1,1
industrial/SAT-Comp-2003-CNF/simon/sat02/fifo8_400.shuffled-as.sat03-427.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/kukula03/addm_benchs-shuffling-1/shuffling-1-s1194368086-of-bench-sat04-340.used-as.sat04-479.cnf.gz,1,1
industrial/SAT-Race-2008-CNF/ibm-2002-22r-k75.cnf.gz,1,1
industrial/SAT-Comp-2011-CNF/fuhs/AProVE11/AProVE11-15.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/schup-l2s-bc56s-1-k391.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/004-22-160.cnf.gz,1,1
SAT-Race-2015-CNF/mrpp_8x8#24_20.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/test_v7_r12_vr10_c1_s18160.smt2-stp212.cnf.gz,1,1
industrial/SAT-Race-2008-CNF/ibm-2002-29r-k75.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/test_v7_r17_vr5_c1_s25451.smt2-cvc4.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/bob12s09-opt.cnf.gz,1,1
industrial/SAT-Comp-2013-CNF/SC13_submissions/nossum--sha1/22-144/003.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/DriverLog/driverlog1_v01a.renamed-as.sat05-3959.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/Ferry/ferry5_ks99i.shuffled-as.sat05-4061.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/simon03/sat02bis-shuffling-2/shuffling-2-s1016393551-of-bench-sat04-357.used-as.sat04-634.cnf.gz,1,1
industrial/SAT-Comp-2013-CNF/SC13_submissions/heule_weaver--arc4/arcfour_initialPermutation_6_40.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/f1000.cnf.gz,1,1
industrial/SAT-Comp-2005-CNF/maris05/DriverLog/driverlog5_ks99i.shuffled-as.sat05-4022.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/maris03/gripper-shuffling-1/shuffling-1-s1769330284-of-bench-sat04-422.used-as.sat04-561.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/hardware-verification/manolios/c9idw.cnf.gz,1,1
industrial/SAT-Race-2010-CNF/hardware-verification/velev/16pipe_16_ooo.cnf.gz,1,1
industrial/SAT-Comp-2013-CNF/SC13_submissions/kummling_grosmann--pesp/b04_s_2_unknown_pre.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc/rcnum25.used-as.sat04-987.cnf.gz,1,1
SAT-Comp-2016-CNF/app16/test_v3_r3_vr10_c1_s24300.smt2-stp212.cnf.gz,1,1
industrial/SAT-Comp-2004-CNF/simon03/sat02bis-shuffling-1/shuffling-1-s568675787-of-bench-sat04-350.used-as.sat04-489.cnf.gz,1,1
industrial/SAT-Comp-2014-CNF/UCG-15-10p0.cnf.gz,1,2
SAT-Comp-2016-CNF/app16/ctl_4291_567_8_unsat.cnf.gz,1,2
SAT-Comp-2016-CNF/app16/li-test4-100.cnf.gz,1,2
industrial/SAT-Comp-2003-CNF/maris/CNF/hanoi5u.shuffled-as.sat03-401.cnf.gz,1,2
industrial/SAT-Comp-2014-CNF/atco_enc1_opt1_05_21.cnf.gz,1,2
industrial/SAT-Comp-2009-CNF/SAT09/APPLICATIONS/bitverif/countbitsrotate/countbitsrotate016.cnf.gz,1,2
industrial/SAT-Comp-2005-CNF/grieu05/vmpc/vmpc_24.shuffled-as.sat05-1944.cnf.gz,1,2
industrial/SAT-Comp-2014-CNF/manol-pipe-c8nidw.cnf.gz,1,2
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,2
industrial/SAT-Comp-2007-CNF/anbulagan/hard-sat/partial-10-17-s.cnf.gz,1,2
industrial/SAT-Comp-2003-CNF/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf.gz,1,2
SAT-Comp-2016-CNF/app16/Sz512_15128_0.smt2-stp212.cnf.gz,1,2
industrial/SAT-Comp-2007-CNF/manolios/manol-pipe-f9b.cnf.gz,1,2
industrial/SAT-Comp-2003-CNF/li/li-exam/li-exam-64.shuffled-as.sat03-369.cnf.gz,1,2
industrial/SAT-Comp-2009-CNF/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_11_UNSAT.cnf.gz,1,2
industrial/SAT-Comp-2014-CNF/9vliw_m_9stages_iq3_C1_bug4.cnf.gz,1,2
SAT-Race-2015-CNF/q_query_3_L80_coli.sat.cnf.gz,1,2
industrial/SAT-Race-2010-CNF/mixed/diagnosis/UTI-20-10p0.cnf.gz,1,2
industrial/SAT-Comp-2007-CNF/anbulagan/diag-sat/total-5-15-s.cnf.gz,1,2
industrial/SAT-Comp-2009-CNF/SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_06_UNSAT.cnf.gz,1,2
SAT-Race-2015-CNF/manthey_DimacsSorterHalf_28_4.cnf.gz,1,2
SAT-Race-2015-CNF/manthey_DimacsSorterHalf_32_1.cnf.gz,1,2
industrial/SAT-Comp-2007-CNF/manolios/manol-pipe-c6nidw_i.cnf.gz,1,2
SAT-Race-2015-CNF/atco_enc2_opt2_05_9.cnf.gz,1,2
industrial/SAT-Comp-2004-CNF/vangelder/cnf-color/myciel6-tr.used-as.sat04-320.cnf.gz,1,2
industrial/SAT-Comp-2013-CNF/SC13_submissions/nossum--sha1/22-128/004.cnf.gz,1,2
industrial/SAT-Comp-2007-CNF/fuhs/hard/AProVE07-08.cnf.gz,1,2
industrial/SAT-Comp-2013-CNF/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s20.cnf.gz,1,2
industrial/SAT-Comp-2014-CNF/transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.gz,1,2
SAT-Race-2015-CNF/MD5-29-5.cnf.gz,1,2
industrial/SAT-Comp-2007-CNF/palacios/medium/cube-11-h14-sat.cnf.gz,1,2
SAT-Race-2015-CNF/partial-10-11-s.cnf.gz,1,2
industrial/SAT-Comp-2009-CNF/SAT09/APPLICATIONS/aprove09/AProVE09-22.cnf.gz,1,2
SAT-Comp-2016-CNF/app16/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf.gz,1,2
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/manolios/cnf/g10nidw.cnf.gz,1,2
SAT-Race-2015-CNF/atco_enc1_opt1_10_15.cnf.gz,1,2
industrial/SAT-Race-2010-CNF/software-verification/bitverif/countbitsarray32_32.cnf.gz,1,2
