@RELATION ALGORITHM_RUNS_MaxSAT-2012-pms

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
benchmarks/pms_crafted/maxclicque/random/max_clq_150-11-5364-3.clq.wcnf,1,akmaxsat_ls,0.27,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-11-5364-4.clq.wcnf,1,akmaxsat_ls,0.25,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-12-5811-1.clq.wcnf,1,akmaxsat_ls,0.4,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-12-5811-2.clq.wcnf,1,akmaxsat_ls,0.47,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-12-5811-3.clq.wcnf,1,akmaxsat_ls,0.34,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-12-5811-4.clq.wcnf,1,akmaxsat_ls,0.39,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-13-6258-1.clq.wcnf,1,akmaxsat_ls,0.55,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-13-6258-2.clq.wcnf,1,akmaxsat_ls,0.63,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-13-6258-3.clq.wcnf,1,akmaxsat_ls,0.61,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-13-6258-4.clq.wcnf,1,akmaxsat_ls,0.44,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-14-6705-1.clq.wcnf,1,akmaxsat_ls,0.9,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-14-6705-2.clq.wcnf,1,akmaxsat_ls,0.69,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-14-6705-3.clq.wcnf,1,akmaxsat_ls,0.69,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-14-6705-4.clq.wcnf,1,akmaxsat_ls,0.67,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-15-7152-1.clq.wcnf,1,akmaxsat_ls,0.97,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-15-7152-2.clq.wcnf,1,akmaxsat_ls,1.22,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-15-7152-3.clq.wcnf,1,akmaxsat_ls,1.2,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-15-7152-4.clq.wcnf,1,akmaxsat_ls,1.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-16-7599-1.clq.wcnf,1,akmaxsat_ls,1.83,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-16-7599-2.clq.wcnf,1,akmaxsat_ls,1.83,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-16-7599-3.clq.wcnf,1,akmaxsat_ls,1.27,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-16-7599-4.clq.wcnf,1,akmaxsat_ls,1.93,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-17-8046-1.clq.wcnf,1,akmaxsat_ls,2.1,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-17-8046-2.clq.wcnf,1,akmaxsat_ls,2.45,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-17-8046-3.clq.wcnf,1,akmaxsat_ls,2.08,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-17-8046-4.clq.wcnf,1,akmaxsat_ls,1.55,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-18-8493-1.clq.wcnf,1,akmaxsat_ls,3.4,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-18-8493-2.clq.wcnf,1,akmaxsat_ls,3.54,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-18-8493-3.clq.wcnf,1,akmaxsat_ls,3.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-18-8493-4.clq.wcnf,1,akmaxsat_ls,1.94,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-19-8940-1.clq.wcnf,1,akmaxsat_ls,3.63,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-19-8940-2.clq.wcnf,1,akmaxsat_ls,2.32,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-19-8940-3.clq.wcnf,1,akmaxsat_ls,3.45,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-19-8940-4.clq.wcnf,1,akmaxsat_ls,3.85,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-2-1341-1.clq.wcnf,1,akmaxsat_ls,0.06,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-2-1341-2.clq.wcnf,1,akmaxsat_ls,0.06,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-2-1341-3.clq.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-2-1341-4.clq.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-20-9387-1.clq.wcnf,1,akmaxsat_ls,3.77,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-20-9387-2.clq.wcnf,1,akmaxsat_ls,6.92,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-20-9387-3.clq.wcnf,1,akmaxsat_ls,4.53,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-20-9387-4.clq.wcnf,1,akmaxsat_ls,6.55,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-21-9834-1.clq.wcnf,1,akmaxsat_ls,3.81,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-21-9834-2.clq.wcnf,1,akmaxsat_ls,7.2,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-21-9834-3.clq.wcnf,1,akmaxsat_ls,2.74,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-21-9834-4.clq.wcnf,1,akmaxsat_ls,5.35,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-22-10281-1.clq.wcnf,1,akmaxsat_ls,0.72,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-22-10281-2.clq.wcnf,1,akmaxsat_ls,0.9,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-22-10281-3.clq.wcnf,1,akmaxsat_ls,0.93,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-22-10281-4.clq.wcnf,1,akmaxsat_ls,1.82,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-23-10728-1.clq.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-23-10728-2.clq.wcnf,1,akmaxsat_ls,0.05,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-23-10728-3.clq.wcnf,1,akmaxsat_ls,0.13,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-23-10728-4.clq.wcnf,1,akmaxsat_ls,0.06,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-3-1788-1.clq.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-3-1788-2.clq.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-3-1788-3.clq.wcnf,1,akmaxsat_ls,0.06,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-3-1788-4.clq.wcnf,1,akmaxsat_ls,0.06,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-4-2235-1.clq.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-4-2235-2.clq.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-4-2235-3.clq.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-4-2235-4.clq.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-5-2682-1.clq.wcnf,1,akmaxsat_ls,0.08,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-5-2682-2.clq.wcnf,1,akmaxsat_ls,0.08,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-5-2682-3.clq.wcnf,1,akmaxsat_ls,0.08,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-5-2682-4.clq.wcnf,1,akmaxsat_ls,0.08,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-6-3129-1.clq.wcnf,1,akmaxsat_ls,0.1,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-6-3129-2.clq.wcnf,1,akmaxsat_ls,0.09,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-6-3129-3.clq.wcnf,1,akmaxsat_ls,0.09,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-6-3129-4.clq.wcnf,1,akmaxsat_ls,0.1,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-7-3576-1.clq.wcnf,1,akmaxsat_ls,0.12,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-7-3576-2.clq.wcnf,1,akmaxsat_ls,0.12,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-7-3576-3.clq.wcnf,1,akmaxsat_ls,0.12,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-7-3576-4.clq.wcnf,1,akmaxsat_ls,0.15,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-8-4023-1.clq.wcnf,1,akmaxsat_ls,0.14,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-8-4023-2.clq.wcnf,1,akmaxsat_ls,0.14,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-8-4023-3.clq.wcnf,1,akmaxsat_ls,0.14,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-8-4023-4.clq.wcnf,1,akmaxsat_ls,0.13,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-9-4470-1.clq.wcnf,1,akmaxsat_ls,0.16,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-9-4470-2.clq.wcnf,1,akmaxsat_ls,0.19,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-9-4470-3.clq.wcnf,1,akmaxsat_ls,0.16,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-9-4470-4.clq.wcnf,1,akmaxsat_ls,0.17,ok
benchmarks/pms_crafted/maxclicque/structured/brock200_1.clq.wcnf,1,akmaxsat_ls,32.4,ok
benchmarks/pms_crafted/maxclicque/structured/brock200_2.clq.wcnf,1,akmaxsat_ls,1.2,ok
benchmarks/pms_crafted/maxclicque/structured/brock200_3.clq.wcnf,1,akmaxsat_ls,4.03,ok
benchmarks/pms_crafted/maxclicque/structured/brock200_4.clq.wcnf,1,akmaxsat_ls,8.15,ok
benchmarks/pms_crafted/maxclicque/structured/brock400_1.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/brock400_2.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/brock400_3.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/brock400_4.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/brock800_1.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/brock800_2.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/brock800_3.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/brock800_4.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/c-fat200-1.clq.wcnf,1,akmaxsat_ls,0.15,ok
benchmarks/pms_crafted/maxclicque/structured/c-fat200-2.clq.wcnf,1,akmaxsat_ls,0.13,ok
benchmarks/pms_crafted/maxclicque/structured/c-fat200-5.clq.wcnf,1,akmaxsat_ls,0.08,ok
benchmarks/pms_crafted/maxclicque/structured/c-fat500-1.clq.wcnf,1,akmaxsat_ls,2.23,ok
benchmarks/pms_crafted/maxclicque/structured/c-fat500-10.clq.wcnf,1,akmaxsat_ls,2.47,ok
benchmarks/pms_crafted/maxclicque/structured/c-fat500-2.clq.wcnf,1,akmaxsat_ls,2.14,ok
benchmarks/pms_crafted/maxclicque/structured/c-fat500-5.clq.wcnf,1,akmaxsat_ls,1.69,ok
benchmarks/pms_crafted/maxclicque/structured/hamming10-2.clq.wcnf,1,akmaxsat_ls,0.52,ok
benchmarks/pms_crafted/maxclicque/structured/hamming10-4.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/hamming6-2.clq.wcnf,1,akmaxsat_ls,0,ok
benchmarks/pms_crafted/maxclicque/structured/hamming6-4.clq.wcnf,1,akmaxsat_ls,0.01,ok
benchmarks/pms_crafted/maxclicque/structured/hamming8-2.clq.wcnf,1,akmaxsat_ls,0.02,ok
benchmarks/pms_crafted/maxclicque/structured/hamming8-4.clq.wcnf,1,akmaxsat_ls,17.79,ok
benchmarks/pms_crafted/maxclicque/structured/johnson16-2-4.clq.wcnf,1,akmaxsat_ls,17.2,ok
benchmarks/pms_crafted/maxclicque/structured/johnson32-2-4.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/johnson8-2-4.clq.wcnf,1,akmaxsat_ls,0,ok
benchmarks/pms_crafted/maxclicque/structured/johnson8-4-4.clq.wcnf,1,akmaxsat_ls,0.01,ok
benchmarks/pms_crafted/maxclicque/structured/keller4.clq.wcnf,1,akmaxsat_ls,4.25,ok
benchmarks/pms_crafted/maxclicque/structured/keller5.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/MANN_a27.clq.wcnf,1,akmaxsat_ls,0.54,ok
benchmarks/pms_crafted/maxclicque/structured/MANN_a45.clq.wcnf,1,akmaxsat_ls,81.7,ok
benchmarks/pms_crafted/maxclicque/structured/MANN_a81.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/MANN_a9.clq.wcnf,1,akmaxsat_ls,0,ok
benchmarks/pms_crafted/maxclicque/structured/p_hat1000-1.clq.wcnf,1,akmaxsat_ls,144,ok
benchmarks/pms_crafted/maxclicque/structured/p_hat1000-2.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/p_hat1000-3.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/p_hat300-1.clq.wcnf,1,akmaxsat_ls,0.89,ok
benchmarks/pms_crafted/maxclicque/structured/p_hat300-2.clq.wcnf,1,akmaxsat_ls,2.52,ok
benchmarks/pms_crafted/maxclicque/structured/p_hat300-3.clq.wcnf,1,akmaxsat_ls,49.39,ok
benchmarks/pms_crafted/maxclicque/structured/p_hat500-1.clq.wcnf,1,akmaxsat_ls,6.9,ok
benchmarks/pms_crafted/maxclicque/structured/p_hat500-2.clq.wcnf,1,akmaxsat_ls,34.96,ok
benchmarks/pms_crafted/maxclicque/structured/p_hat500-3.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/p_hat700-1.clq.wcnf,1,akmaxsat_ls,28.49,ok
benchmarks/pms_crafted/maxclicque/structured/p_hat700-2.clq.wcnf,1,akmaxsat_ls,308.51,ok
benchmarks/pms_crafted/maxclicque/structured/p_hat700-3.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/san1000.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/san200_0.7_1.clq.wcnf,1,akmaxsat_ls,551.08,ok
benchmarks/pms_crafted/maxclicque/structured/san200_0.7_2.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/san200_0.9_1.clq.wcnf,1,akmaxsat_ls,0.05,ok
benchmarks/pms_crafted/maxclicque/structured/san200_0.9_2.clq.wcnf,1,akmaxsat_ls,0.18,ok
benchmarks/pms_crafted/maxclicque/structured/san200_0.9_3.clq.wcnf,1,akmaxsat_ls,45.69,ok
benchmarks/pms_crafted/maxclicque/structured/san400_0.5_1.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/san400_0.7_1.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/san400_0.7_2.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/san400_0.7_3.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxclicque/structured/san400_0.9_1.clq.wcnf,1,akmaxsat_ls,41.39,ok
benchmarks/pms_crafted/maxclicque/structured/sanr200_0.7.clq.wcnf,1,akmaxsat_ls,19.13,ok
benchmarks/pms_crafted/maxclicque/structured/sanr200_0.9.clq.wcnf,1,akmaxsat_ls,69.52,ok
benchmarks/pms_crafted/maxclicque/structured/sanr400_0.5.clq.wcnf,1,akmaxsat_ls,65.59,ok
benchmarks/pms_crafted/maxclicque/structured/sanr400_0.7.clq.wcnf,1,akmaxsat_ls,2100,timeout
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832706.cnf.wcnf,1,akmaxsat_ls,0.02,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832707.cnf.wcnf,1,akmaxsat_ls,0.05,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832708.cnf.wcnf,1,akmaxsat_ls,0.03,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832709.cnf.wcnf,1,akmaxsat_ls,0.17,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832710.cnf.wcnf,1,akmaxsat_ls,0.05,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832711.cnf.wcnf,1,akmaxsat_ls,0.02,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832712.cnf.wcnf,1,akmaxsat_ls,0.06,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832713.cnf.wcnf,1,akmaxsat_ls,0.02,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832714.cnf.wcnf,1,akmaxsat_ls,0.08,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.250.832715.cnf.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195561.cnf.wcnf,1,akmaxsat_ls,0.1,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195562.cnf.wcnf,1,akmaxsat_ls,0.03,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195563.cnf.wcnf,1,akmaxsat_ls,0.05,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195564.cnf.wcnf,1,akmaxsat_ls,0.12,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195565.cnf.wcnf,1,akmaxsat_ls,0.04,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195566.cnf.wcnf,1,akmaxsat_ls,0.08,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195567.cnf.wcnf,1,akmaxsat_ls,0.13,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195568.cnf.wcnf,1,akmaxsat_ls,0.04,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195569.cnf.wcnf,1,akmaxsat_ls,0.12,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.300.195570.cnf.wcnf,1,akmaxsat_ls,0.06,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558416.cnf.wcnf,1,akmaxsat_ls,0.13,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558417.cnf.wcnf,1,akmaxsat_ls,0.17,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558418.cnf.wcnf,1,akmaxsat_ls,0.11,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558419.cnf.wcnf,1,akmaxsat_ls,0.13,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558420.cnf.wcnf,1,akmaxsat_ls,0.14,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558421.cnf.wcnf,1,akmaxsat_ls,0.13,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558422.cnf.wcnf,1,akmaxsat_ls,0.15,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558423.cnf.wcnf,1,akmaxsat_ls,0.12,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558424.cnf.wcnf,1,akmaxsat_ls,0.1,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.350.558425.cnf.wcnf,1,akmaxsat_ls,0.19,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921271.cnf.wcnf,1,akmaxsat_ls,0.35,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921272.cnf.wcnf,1,akmaxsat_ls,0.26,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921273.cnf.wcnf,1,akmaxsat_ls,0.2,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921274.cnf.wcnf,1,akmaxsat_ls,0.26,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921275.cnf.wcnf,1,akmaxsat_ls,0.54,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921276.cnf.wcnf,1,akmaxsat_ls,0.14,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921277.cnf.wcnf,1,akmaxsat_ls,0.15,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921278.cnf.wcnf,1,akmaxsat_ls,0.25,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921279.cnf.wcnf,1,akmaxsat_ls,0.12,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.400.921280.cnf.wcnf,1,akmaxsat_ls,0.07,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.450.284126.cnf.wcnf,1,akmaxsat_ls,0.86,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.450.284127.cnf.wcnf,1,akmaxsat_ls,0.28,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.450.284128.cnf.wcnf,1,akmaxsat_ls,0.26,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.450.284129.cnf.wcnf,1,akmaxsat_ls,0.22,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.450.284130.cnf.wcnf,1,akmaxsat_ls,0.33,ok
benchmarks/pms_crafted/maxone/3sat/cnf3.150.450.284131.cnf.wcnf,1,akmaxsat_ls,0.09,ok
