@relation R_data_frame
@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric
@data
sat/ak064simpbbg2btaig.cnf,1,5
sat/partial-5-17-u.cnf,1,8
sat/minxorminand128.cnf,1,9
sat/div2.c.20.smt2-stp212.cnf,1,2
sat/AProVE07-25.cnf,1,6
sat/cube-11-h13-unsat.cnf,1,8
sat/sokoban-p04.sas.ex.13.cnf,1,4
sat/modgen-n200-m90860q08c40-19419.cnf,1,9
sat/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,1,10
sat/sokoban-p17.sas.ex.11.cnf,1,8
sat/li-exam-63.cnf,1,3
sat/li-test4-99.cnf,1,4
sat/sokoban-p20.sas.ex.17.cnf,1,1
sat/modgen-n200-m90860q08c40-1006.cnf,1,2
sat/sat_prob_143.cnf,1,10
sat/eq.atree.braun.12.unsat.cnf,1,10
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,3
sat/barman-pfile07-027.sas.cr.37.cnf,1,8
sat/mizh-md5-47-3.cnf,1,2
sat/UTI-20-5p1.cnf,1,8
sat/add_01_1000_4.smt2-cvc4.cnf,1,1
sat/modgen-n200-m90860q08c40-22556.cnf,1,10
sat/AProVE11-06.cnf,1,3
sat/modgen-n200-m90860q08c40-11953.cnf,1,5
sat/smtlib-qfbv-aigs-VS3-benchmark-S2-tseitin.cnf,1,3
sat/sin2.c.2.smt2-cvc4.cnf,1,4
sat/countbitssrl128.cnf,1,7
sat/snw_16_9_CCSpreOptpre.cnf,1,4
sat/modgen-n200-m90860q08c40-21438.cnf,1,1
sat/ak064diagodiagoisc.cnf,1,1
sat/rpoc_xits_09_UNSAT.cnf,1,8
sat/modgen-n200-m90860q08c40-12992.cnf,1,1
sat/sokoban-p20.sas.ex.11.cnf,1,3
sat/custmulsb2x32o.cnf,1,1
sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf,1,10
sat/aes_64_2_keyfind_1.cnf,1,10
sat/barman-pfile08-030.sas.cr.27.cnf,1,3
sat/li-test4-95.cnf,1,7
sat/snw_13_9_pre.cnf,1,7
sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf,1,6
sat/ACG-20-5p1.cnf,1,8
sat/modgen-n200-m90860q08c40-1585.cnf,1,2
sat/modgen-n200-m90860q08c40-18788.cnf,1,2
sat/ablmulub2x32o.cnf,1,6
sat/sin2.c.20.smt2-cvc4.cnf,1,3
sat/li-exam-61.shuffled-as.sat03-366.cnf,1,2
sat/partial-10-13-u.cnf,1,1
sat/sokoban-p16.sas.cr.37.cnf,1,10
sat/e2_2.c.smt2-cvc4.cnf,1,8
sat/sat_prob_83.cnf,1,9
sat/smulo128.cnf,1,10
sat/gss-24-s100.cnf,1,5
sat/modgen-n200-m90860q08c40-3230.cnf,1,3
sat/C168_FW_UT_518.cnf,1,1
sat/modgen-n200-m90860q08c40-2087.cnf,1,5
sat/modgen-n200-m90860q08c40-6967.cnf,1,5
sat/countbitsarray04_32.cnf,1,4
sat/snw_16_8_nopre.cnf,1,6
sat/sokoban-p16.sas.ex.15.cnf,1,4
sat/sokoban-p20.sas.cr.37.cnf,1,10
sat/snw_16_9_preOpt_pre.cnf,1,6
sat/barman-pfile10-040.sas.cr.21.cnf,1,6
sat/modgen-n200-m90860q08c40-13845.cnf,1,2
sat/newton.3.3.i.smt2-stp212.cnf,1,9
sat/li-test4-100.cnf,1,4
sat/total-10-19-u.cnf,1,3
sat/uum16.smt2-cvc4.cnf,1,6
sat/test_v7_r17_vr5_c1_s25451.smt2-cvc4.cnf,1,4
sat/sokoban-p20.sas.cr.31.cnf,1,9
sat/barman-pfile09-036.sas.cr.33.cnf,1,3
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf,1,9
sat/sokoban-p20.sas.ex.13.cnf,1,5
sat/ak064boothboothisc.cnf,1,4
sat/rpoc_xits_10_UNKNOWN.cnf,1,9
sat/1dlx_c_iq57_a.cnf,1,6
sat/modgen-n200-m90860q08c40-6336.cnf,1,6
sat/modgen-n200-m90860q08c40-9056.cnf,1,6
sat/sokoban-p18.sas.cr.29.cnf,1,5
sat/newton.5.1.i.smt2-cvc4.cnf,1,10
sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf,1,1
sat/newton.2.3.i.smt2-stp212.cnf,1,10
sat/partial-10-19-u.cnf,1,4
sat/sokoban-p01.sas.ex.17.cnf,1,9
sat/gss-20-s100.cnf,1,2
sat/Sz512_15127_3.smt2-cvc4.cnf,1,7
sat/sortnet-8-ipc5-h18-unsat.cnf,1,9
sat/schup-l2s-bc56s-1-k391.cnf,1,6
sat/sokoban-p16.sas.ex.17.cnf,1,2
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.045-NOTKNOWN.cnf,1,7
sat/arcfour_initialPermutation_5_32.cnf,1,1
sat/test_v7_r12_vr1_c1_s22787.smt2-cvc4.cnf,1,2
sat/slp-synthesis-aes-top21.cnf,1,9
sat/sokoban-p16.sas.ex.19.cnf,1,5
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.050-SAT.cnf,1,7
sat/modgen-n200-m90860q08c40-15606.cnf,1,6
sat/ak128paralparalisc.cnf,1,7
sat/sokoban-p20.sas.cr.35.cnf,1,3
sat/k2mul.miter.cnf,1,2
sat/homer17.cnf,1,1
sat/sat_prob_23.cnf,1,9
sat/ak064paralparalisc.cnf,1,8
sat/snw_13_8_CCSEncnopre.cnf,1,1
sat/uum8.smt2-stp212.cnf,1,9
sat/Sz512_15127_4.smt2-cvc4.cnf,1,3
sat/sokoban-p20.sas.cr.25.cnf,1,2
sat/test_v5_r5_vr1_c1_s15604.smt2-stp212.cnf,1,2
sat/pb_400_02_lb_15.cnf,1,10
sat/gus-md5-12.cnf,1,10
sat/ak064modasbg2asisc.cnf,1,7
sat/ak128astepbg2msaig.cnf,1,2
sat/ak128modasbg2asisc.cnf,1,3
sat/ak128boothboothisc.cnf,1,6
sat/e2_1.c.smt2-stp212.cnf,1,8
sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf,1,7
sat/servers_slapd_a_vc149923.cnf,1,6
sat/mulhs032.cnf,1,5
sat/li-test4-96.cnf,1,8
sat/ak032modbtsimpbisc.cnf,1,8
sat/gss-28-s100.cnf,1,2
sat/snw_16_9_preOptEncpre.cnf,1,5
sat/modgen-n200-m90860q08c40-29020.cnf,1,1
sat/modgen-n200-m90860q08c40-4208.cnf,1,6
sat/Sz512_15127_5.smt2-stp212.cnf,1,8
sat/rbcl_xits_13_UNKNOWN.cnf,1,2
sat/ndhf_xits_17_UNKNOWN.cnf,1,4
sat/snw_13_9_CCSpre.cnf,1,4
sat/custmulun16x16o.cnf,1,2
sat/Sz512_15127_6.smt2-stp212.cnf,1,7
sat/ak064paralbg2btaig.cnf,1,7
sat/square.2.0.i.smt2-cvc4.cnf,1,5
sat/par32-1-c.cnf,1,10
sat/am_7_7.shuffled-as.sat03-363.cnf,1,6
sat/rbcl_xits_09_UNKNOWN.cnf,1,8
sat/modgen-n200-m90860q08c40-14808.cnf,1,3
sat/snw_13_9_Encpre.cnf,1,8
sat/mul_03_3000_1.smt2-cvc4.cnf,1,9
sat/traffic_3_uc_sat.cnf,1,7
sat/mulhs016.cnf,1,1
sat/q_query_3_L200_coli.sat.cnf,1,4
sat/partial-10-19-s.cnf,1,5
sat/snw_16_8_preOpt_pre.cnf,1,3
sat/sat_prob_3.cnf,1,9
sat/test_v7_r7_vr10_c1_s32506.smt2-cvc4.cnf,1,1
sat/mix034_rmo.opt_false-unreach-call.i-cbmc-u2.cnf,1,9
sat/e2a_2.c.smt2-cvc4.cnf,1,4
sat/valves-gates-1-k617-unsat.cnf,1,2
sat/sat_prob_63.cnf,1,6
sat/snw_16_9_pre.cnf,1,5
sat/aes_32_5_keyfind_1.cnf,1,7
sat/ablmulub8x16o.cnf,1,7
sat/16pipe_16_ooo.cnf,1,8
sat/test_v7_r17_vr1_c1_s30331.smt2-stp212.cnf,1,8
sat/k_unsat.cnf,1,5
sat/barman-pfile10-038.sas.cr.25.cnf,1,3
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,3
sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf,1,10
sat/korf-18.cnf,1,3
sat/barman-pfile10-040.sas.cr.17.cnf,1,7
sat/eq.atree.braun.13.unsat.cnf,1,9
sat/snw_16_9_CCSpre.cnf,1,1
sat/gss-29-s100.cnf,1,4
sat/gaussian.c.75.smt2-cvc4.cnf,1,3
sat/10pipe_k.cnf,1,5
sat/partial-10-15-s.cnf,1,1
sat/sokoban-p20.sas.cr.39.cnf,1,1
sat/14pipe_q0_k.cnf,1,5
sat/gus-md5-10.cnf,1,4
sat/snw_13_8_CCSpreOptpre.cnf,1,2
sat/sokoban-p10.sas.cr.35.cnf,1,6
sat/newton.4.3.i.smt2-stp212.cnf,1,2
sat/modgen-n200-m90860q08c40-16597.cnf,1,4
sat/maxor128.cnf,1,6
sat/ndhf_xits_09_UNSAT.cnf,1,5
sat/modgen-n200-m90860q08c40-15163.cnf,1,10
sat/sokoban-p20.sas.cr.27.cnf,1,5
sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,1,6
sat/modgen-n200-m90860q08c40-6295.cnf,1,2
sat/test_v3_r3_vr10_c1_s24300.smt2-stp212.cnf,1,4
sat/sokoban-p20.sas.cr.29.cnf,1,8
sat/sortnet-7-ipc5-h15-unsat.cnf,1,10
sat/ak032modbtmodbtisc.cnf,1,1
sat/ctl_4291_567_8_unsat.cnf,1,7
sat/sokoban-p20.sas.cr.21.cnf,1,9
sat/sokoban-p16.sas.cr.39.cnf,1,4
sat/rpoc_xits_08_UNSAT.cnf,1,6
sat/li-exam-61.cnf,1,10
sat/partial-5-19-u.cnf,1,8
sat/snw_13_8_CCSpreOptEncpre.cnf,1,1
sat/modgen-n200-m90860q08c40-28046.cnf,1,7
sat/total-5-17-u.cnf,1,10
sat/snw_13_8_CCSpreOptnopre.cnf,1,4
sat/rbcl_xits_11_UNKNOWN.cnf,1,10
sat/ak128paralbg2msisc.cnf,1,5
sat/miza-sr06-md5-48-01.cnf,1,9
sat/ak064modbtmodbtisc.cnf,1,9
sat/eq.atree.braun.11.unsat.cnf,1,5
sat/f600.cnf,1,7
sat/ak128diagobg2asaig.cnf,1,1
sat/modgen-n200-m90860q08c40-14424.cnf,1,10
sat/gripper14u.cnf,1,5
sat/total-10-13-u.cnf,1,10
sat/E00N23.cnf,1,8
sat/modgen-n200-m90860q08c40-3866.cnf,1,7
sat/test_v7_r12_vr10_c1_s18160.smt2-stp212.cnf,1,5
sat/ak128simpbbg2msisc.cnf,1,8
sat/ak016modbtsimpbisc.cnf,1,3
sat/gss-26-s100.cnf,1,6
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,1
sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf,1,5
sat/snw_13_9_preOpt_pre.cnf,1,5
sat/slp-synthesis-aes-top26.cnf,1,1
sat/dated-10-19-u.cnf,1,10
