@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
maxclique/c-fat500-2.clq.wcnf,1,2
maxclique/san1000.clq.wcnf,1,2
maxcut/sanr200_0.7.clq.wcnf,1,2
MaximumCommonSub-GraphExtraction/g2_n37e45_n71e77.wcnf,1,2
MaximumCommonSub-GraphExtraction/g2_n42e55_n44e53.wcnf,1,2
MaximumCommonSub-GraphExtraction/g3_n34e43_n59e60_n71e84.wcnf,1,2
MaximumCommonSub-GraphExtraction/g3_n66e77_n74e84_n94e112.wcnf,1,2
maxone/3col140_5_1.shuffled.cnf.wcnf,1,2
MaxSATQueriesinInterpretableClassifiers/adult_train_1_DNF_2_1.wcnf,1,2
MaxSATQueriesinInterpretableClassifiers/adult_train_5_CNF_2_1.wcnf,1,2
MaxSATQueriesinInterpretableClassifiers/heart_train_0_DNF_3_1.wcnf,1,2
MaxSATQueriesinInterpretableClassifiers/titanic_train_1_CNF_2_1.wcnf,1,2
MaxSATQueriesinInterpretableClassifiers/toms_test_0_CNF_4_1.wcnf,1,2
mbd/b21_C-mbd14-0217.wcnf,1,2
mqc/15tree501p.wcnf,1,2
optic/gen_square_5_399.wcnf,1,2
packup/rand313_l2.wcnf,1,2
packup/rand943_l2.wcnf,1,2
packup/rand984_l2.wcnf,1,2
protein_ins/1knt_.5pti_.g.wcnf.t.wcnf,1,2
pseudoBoolean/normalized-mps-v2-20-10-stein45.opb.msat.wcnf,1,2
pseudoBoolean/normalized-ssa7552-038.opb.msat.wcnf,1,2
ramsey/ram_k3_n16.ra0.wcnf,1,2
reversi/rev66-24.wcnf,1,2
reversi/rev66-28.wcnf,1,2
rna-alignment/k50-23-49.rna.pre.wcnf,1,2
tpr/b21-s_PathRelaxation_FS_48.wcnf,1,2
treewidth-computation/TWComp_celar09pp_N67.wcnf,1,2
treewidth-computation/TWComp_hepar2_N70.wcnf,1,2
treewidth-computation/TWComp_miles500_N128.wcnf,1,2
vpa/UAutomizer_4BitCounterPointer_true-termination_true-valid-memsafety.c_Abstraction1.wcnf,1,2
vpa/UAutomizer_ll_append-alloca_false-termination.c.i_Abstraction1.wcnf,1,2
xai-mindset2/iris.wcnf,1,2
aes-key-recovery/AES2-50-52.wcnf,1,3
aes-key-recovery/AES2-72-67.wcnf,1,3
atcoss/atcoss_sugar_05.wcnf,1,3
atcoss/atcoss_sugar_18.wcnf,1,3
bcp/normalized-fir06_area_opers.wcnf,1,3
bcp/normalized-m100_300_10_15.r.wcnf,1,3
CircuitDebuggingProblems/mrisc-debug.dimacs.wcnf,1,3
CircuitDebuggingProblems/wb-debug.dimacs.wcnf,1,3
CircuitTraceCompaction/ctrl.wcnf,1,3
close_solutions/SAT_RACE08__cnf__ibm-2004-01-k90.cnf.wcnf.10.wcnf,1,3
ConsistentQueryAnswering/real-6.wcnf,1,3
drmx-cryptogen/wolfram72_7.wcnf,1,3
drmx-cryptogen/wolfram80_1.wcnf,1,3
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_1.wcnf,1,3
fault-diagnosis/s38584_nan_explicit_33_0.wcnf,1,3
fault-diagnosis/s38584_nan_explicit_34_0.wcnf,1,3
fault-diagnosis/s38584_nan_explicit_40_0.wcnf,1,3
fault-diagnosis/s38584_nan_explicit_49_0.wcnf,1,3
HaplotypeAssembly/splitedReads_0.matrix.wcnf,1,3
kbtree/kbtree9_7_3_5_90_4.wcsp.wcnf,1,3
logic-synthesis/normalized-f51m.b.opb.msat.wcnf,1,3
logic-synthesis/normalized-rot.b.opb.msat.wcnf,1,3
MaximumCommonSub-GraphExtraction/g2_n50e50_n58e61.wcnf,1,3
MaximumCommonSub-GraphExtraction/g3_n37e36_n37e35_n39e39.wcnf,1,3
maxone/dp07s07.shuffled.cnf.wcnf,1,3
MaxSATQueriesinInterpretableClassifiers/pima_train_5_CNF_2_1.wcnf,1,3
MaxSATQueriesinInterpretableClassifiers/toms_test_1_DNF_5_1.wcnf,1,3
MaxSATQueriesinInterpretableClassifiers/toms_train_2_CNF_5_1.wcnf,1,3
mbd/b22_C-mbd14-0222.wcnf,1,3
mbd/b22_C-mbd14-0223.wcnf,1,3
min-fill/MinFill_R0_myciel6.wcnf,1,3
min-fill/MinFill_R4_miles500.wcnf,1,3
mqc/10tree825p.wcnf,1,3
optic/gen_cvc-add3-carry2-gadget_9999.wcnf,1,3
optic/gen_mult_3_5_399.wcnf,1,3
packup/ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,3
packup/rand507_l2.wcnf,1,3
packup/rand7_l2.wcnf,1,3
packup/rand717_l2.wcnf,1,3
protein_ins/3ebx_.6ebx_.g.wcnf.t.wcnf,1,3
railway-transport/p15.wcnf,1,3
reversi/rev66-14.wcnf,1,3
reversi/rev66-32.wcnf,1,3
scheduling/cnf_10.wcnf,1,3
scheduling/cnf_small.wcnf,1,3
SeanSafarpour/mem_ctrl1.dimacs.filtered.wcnf,1,3
SeanSafarpour/wb_conmax3.dimacs.filtered.wcnf,1,3
set-covering/scpclr11_maxsat.wcnf,1,3
tpr/b14-s_PathRelaxation_FS_25.wcnf,1,3
treewidth-computation/TWComp_queen6_6_N36.wcnf,1,3
uaq/uaq-nr-nr150-nc50-n3-k2-rpp4-ppr2-plb50.wcnf,1,3
uaq/uaq-plb-nr250-nc83-n5-k2-rpp3-ppr5-plb90.wcnf,1,3
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp4-ppr5-plb100.wcnf,1,3
vpa/UAutomizer_AliasDarteFeautrierGonnord-SAS2010-speedpldi2_true-termination_true-no-overflow.c_Abstraction1.wcnf,1,3
vpa/UAutomizer_c.03-alloca_true-termination_true-no-overflow.c.i_Abstraction3.wcnf,1,3
xai-mindset2/glass2.wcnf,1,3
xai-mindset2/house-votes-84.wcnf,1,3
aes-key-recovery/AES2-74-11.wcnf,1,4
bcp/c5315_F1@0.wcnf,1,4
bcp/normalized-ii8a3.wcnf,1,4
biorepair/heatShock_WT_30_12.lp.sm-extracted.wcnf,1,4
causal-discovery/causal_n5_i8_N10000_uai13_harddeps_int.wcnf,1,4
causal-discovery/causal_n6_i1_N500_uai13_harddeps_int.wcnf,1,4
CircuitTraceCompaction/sudoku.wcnf,1,4
close_solutions/SAT11__application__fuhs__AProVE11__AProVE11-12.cnf.wcnf.2.wcnf,1,4
close_solutions/SAT11__application__jarvisalo__AAAI2010-SATPlanning__aaai10-planning-ipc5-pipesworld-12-step16.cnf.wcnf.7.wcnf,1,4
close_solutions/SAT11__application__rintanen__SATPlanning__openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.wcnf.1.wcnf,1,4
ConsistentQueryAnswering/synthetic-21.wcnf,1,4
des/cnf.13.p.9.wcnf,1,4
des/cnf.15.p.7.wcnf,1,4
des/cnf.18.t.9.wcnf,1,4
drmx-cryptogen/threshold128_6.wcnf,1,4
drmx-cryptogen/wolfram80_6.wcnf,1,4
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_2_10_1.wcnf,1,4
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_4_10_4.wcnf,1,4
extension-enforcement/extension-enforcement_strict_com_100_0.05_0_30_3.wcnf,1,4
extension-enforcement/extension-enforcement_strict_com_150_0.05_3_30_0.wcnf,1,4
fault-diagnosis/s38584_nan_explicit_5_0.wcnf,1,4
frb/frb35-17-2.partial.wcnf,1,4
jobshop/ft10-808-1090.wcnf,1,4
logic-synthesis/normalized-max1024.pi.opb.msat.wcnf,1,4
logic-synthesis/normalized-sao2.b.opb.msat.wcnf,1,4
maxcut/hamming8-2.clq.wcnf,1,4
MaximumCommonSub-GraphExtraction/g3_n26e25_n27e26_n42e48.wcnf,1,4
maxone/3col140_5_10.shuffled.cnf.wcnf,1,4
maxone/3col140_5_5.shuffled.cnf.wcnf,1,4
maxone/3col140_5_6.shuffled.cnf.wcnf,1,4
maxone/3col140_5_8.shuffled.cnf.wcnf,1,4
MaxSATQueriesinInterpretableClassifiers/compas_train_1_CNF_5_1.wcnf,1,4
MaxSATQueriesinInterpretableClassifiers/ilpd_train_4_CNF_2_1.wcnf,1,4
MaxSATQueriesinInterpretableClassifiers/tictactoe_train_1_CNF_3_1.wcnf,1,4
MaxSATQueriesinInterpretableClassifiers/twitter_test_0_CNF_2_1.wcnf,1,4
min-fill/MinFill_R0_myciel7.wcnf,1,4
mqc/10tree315p.wcnf,1,4
mqc/10tree430p.wcnf,1,4
mqc/15tree201p.wcnf,1,4
mqc/15tree301posib.wcnf,1,4
packup/rand21_l2.wcnf,1,4
pseudoBoolean/normalized-par32-2.opb.msat.wcnf,1,4
pseudoBoolean/normalized-par32-5.opb.msat.wcnf,1,4
ramsey/ram_k3_n17.ra0.wcnf,1,4
scheduling/cnf_10_center.wcnf,1,4
SeanSafarpour/fpu8-problem.dimacs_24.filtered.wcnf,1,4
set-covering/scpcyc07_maxsat.wcnf,1,4
tpr/b18-s_PathRelaxation_Set_FS_32.wcnf,1,4
tpr/b21-s_PathRelaxation_FS_47.wcnf,1,4
treewidth-computation/TWComp_1dj7_N73.wcnf,1,4
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp6-ppr11-plb100.wcnf,1,4
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp6-ppr6-plb100.wcnf,1,4
vpa/UAutomizer_LogAG_true-termination_true-no-overflow.c_Abstraction2.wcnf,1,4
xai-mindset2/australian.wcnf,1,4
xai-mindset2/cloud.wcnf,1,4
xai-mindset2/heart-h.wcnf,1,4
xai-mindset2/liver-disorder.wcnf,1,4
aes-key-recovery/AES1-30-5.wcnf,1,5
aes/mul_8_9.wcnf,1,5
atcoss/atcoss_mesat_01.wcnf,1,5
bcp/normalized-f20c10b_005_area_delay.wcnf,1,5
biorepair/heatShock_WT_192_12.lp.sm-extracted.wcnf,1,5
biorepair/Stat_vs_Exp_58_12.lp.sm-extracted.wcnf,1,5
causal-discovery/causal_n6_i8_N1000_uai14_constant_int.wcnf,1,5
causal-discovery/causal_n7_i7_N1000_uai14_harddeps_int.wcnf,1,5
CircuitDebuggingProblems/rsdecoder-debug.dimacs.wcnf,1,5
close_solutions/SAT11__application__rintanen__SATPlanning__openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.wcnf.5.wcnf,1,5
ConsistentQueryAnswering/synthetic-12.wcnf,1,5
des/cnf.12.t.9.wcnf,1,5
des/cnf.8.p.7.wcnf,1,5
drmx-cryptogen/geffe128_5.wcnf,1,5
drmx-cryptogen/wolfram72_5.wcnf,1,5
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_0.wcnf,1,5
extension-enforcement/extension-enforcement_strict_com_150_0.05_0_15_2.wcnf,1,5
fault-diagnosis/s38417_nan_explicit_0_0.wcnf,1,5
fault-diagnosis/s38584_nan_explicit_4_0.wcnf,1,5
frb/frb35-17-5.partial.wcnf,1,5
gen-hyper-tw/GenHyperTW_hole9.wcnf,1,5
hs-timetabling/GreeceWesternGreeceUniversityInstance4.xml.wcnf,1,5
kbtree/kbtree9_7_3_5_50_6.wcsp.wcnf,1,5
kbtree/kbtree9_7_3_5_90_5.wcsp.wcnf,1,5
maxcut/maxcut-140-630-0.8-36.wcnf,1,5
maxcut/p_hat300-3.clq.wcnf,1,5
MaximumCommonSub-GraphExtraction/g3_n30e43_n40e53_n44e48.wcnf,1,5
MaximumCommonSub-GraphExtraction/g3_n39e42_n61e85_n72e77.wcnf,1,5
mbd/b14_C-mbd14-0225.wcnf,1,5
min-fill/MinFill_R0_miles1500.wcnf,1,5
min-fill/MinFill_R0_myciel4.wcnf,1,5
min-fill/MinFill_R0_myciel5.wcnf,1,5
min-fill/MinFill_R0_queen11_11.wcnf,1,5
min-fill/MinFill_R0_queen6_6.wcnf,1,5
optic/gen_cvc-plus_4_33.wcnf,1,5
packup/rand209_l2.wcnf,1,5
packup/rand290_l2.wcnf,1,5
packup/rand308_l2.wcnf,1,5
protein_ins/p1.wcnf.t.wcnf,1,5
pseudoBoolean/normalized-g15x15.opb.msat.wcnf,1,5
railway-transport/d4.wcnf,1,5
railway-transport/pesp_18Min.wcnf,1,5
ramsey/ram_k3_n18.ra0.wcnf,1,5
ramsey/ram_k3_n19.ra0.wcnf,1,5
ramsey/ram_k3_n20.ra0.wcnf,1,5
reversi/rev66-20.wcnf,1,5
reversi/rev66-22.wcnf,1,5
rna-alignment/k50-40-60.rna.pre.wcnf,1,5
SeanSafarpour/dividers1.dimacs.filtered.wcnf,1,5
SeanSafarpour/spi-problem.dimacs_42.filtered.wcnf,1,5
treewidth-computation/TWComp_celar02_N100.wcnf,1,5
treewidth-computation/TWComp_myciel4_N23.wcnf,1,5
uaq/uaq-nr-nr220-nc73-n3-k2-rpp4-ppr2-plb50.wcnf,1,5
vpa/UAutomizer_CookSeeZuleger-2013TACAS-Fig7b-alloca_true-termination.c.i_Abstraction3.wcnf,1,5
wqueens/wqueens14_12.wcsp.dir.wcnf,1,5
xai-mindset2/cleve.wcnf,1,5
xai-mindset2/soybean.wcnf,1,5
aes-key-recovery/AES1-40-6.wcnf,1,6
aes/mul_8_13.wcnf,1,6
aes/mul_8_14.wcnf,1,6
atcoss/atcoss_mesat_06.wcnf,1,6
atcoss/atcoss_mesat_18.wcnf,1,6
bcp/normalized-f2000.wcnf,1,6
bcp/normalized-saucier.r.wcnf,1,6
biorepair/heatShock_WT_121_12.lp.sm-extracted.wcnf,1,6
causal-discovery/causal_n7_i9_N1000_uai14_harddeps_int.wcnf,1,6
CircuitTraceCompaction/spi.wcnf,1,6
close_solutions/SAT11__application__fuhs__AProVE11__AProVE11-10.cnf.wcnf.3.wcnf,1,6
close_solutions/SAT11__application__leberre__2dimensionalstrippacking__E05F18.cnf.wcnf.8.wcnf,1,6
des/cnf.20.d.10.wcnf,1,6
drmx-cryptogen/threshold128_0.wcnf,1,6
fault-diagnosis/s38584_nan_explicit_30_0.wcnf,1,6
fault-diagnosis/s38584_nan_explicit_31_0.wcnf,1,6
fault-diagnosis/s38584_nan_explicit_35_0.wcnf,1,6
frb/frb40-19-5.partial.wcnf,1,6
gen-hyper-tw/GenHyperTW_dubois21.wcnf,1,6
gen-hyper-tw/GenHyperTW_par8-1-c.wcnf,1,6
gen-hyper-tw/GenHyperTW_s208.wcnf,1,6
jobshop/orb08-894-1058.wcnf,1,6
kbtree/kbtree9_7_3_5_60_1.wcsp.wcnf,1,6
maxcut/maxcut-140-630-0.7-15.wcnf,1,6
maxcut/maxcut-140-630-0.7-48.wcnf,1,6
MaximumCommonSub-GraphExtraction/g2_n26e25_n48e52.wcnf,1,6
MaxSATQueriesinInterpretableClassifiers/ionosphere_train_2_CNF_2_1.wcnf,1,6
MaxSATQueriesinInterpretableClassifiers/titanic_train_1_CNF_5_1.wcnf,1,6
MaxSATQueriesinInterpretableClassifiers/titanic_train_9_CNF_2_1.wcnf,1,6
MaxSATQueriesinInterpretableClassifiers/wdbc_train_1_CNF_1_1.wcnf,1,6
mbd/b14_C-mbd14-0307.wcnf,1,6
min-fill/MinFill_R1_games120.wcnf,1,6
mqc/10tree425p.wcnf,1,6
mqc/15tree401posib.wcnf,1,6
packup/2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,6
protein_ins/3ebx_.1era_.g.wcnf.t.wcnf,1,6
protein_ins/sandiaprotein.g.wcnf.t.wcnf,1,6
pseudoBoolean/normalized-par32-3.opb.msat.wcnf,1,6
pseudoBoolean/normalized-ssa7552-159.opb.msat.wcnf,1,6
railway-transport/dp43.wcnf,1,6
railway-transport/pesp_5min.wcnf,1,6
ramsey/ram_k3_n14.ra0.wcnf,1,6
reversi/rev66-30.wcnf,1,6
SeanSafarpour/c6_DD_s3_f1_e2_v1-bug-fourvec-gate-0.dimacs.seq.filtered.wcnf,1,6
SeanSafarpour/dividers9.dimacs.filtered.wcnf,1,6
SeanSafarpour/rsdecoder_fsm1.dimacs.filtered.wcnf,1,6
SeanSafarpour/wb1.dimacs.filtered.wcnf,1,6
tpr/b21-s_PathRelaxation_FS_42.wcnf,1,6
treewidth-computation/TWComp_1en2_N69.wcnf,1,6
treewidth-computation/TWComp_david_N87.wcnf,1,6
treewidth-computation/TWComp_jean_N77.wcnf,1,6
treewidth-computation/TWComp_pathfinder_N109.wcnf,1,6
treewidth-computation/TWComp_ship-ship-pp_N30.wcnf,1,6
uaq/uaq-nr-nr240-nc80-n3-k2-rpp4-ppr2-plb50.wcnf,1,6
uaq/uaq-nr-nr340-nc113-n3-k2-rpp4-ppr2-plb50.wcnf,1,6
vpa/UAutomizer_NestedRecursion_2b_false-termination_true-valid-memsafety.c_Abstraction2.wcnf,1,6
xai-mindset2/tae.wcnf,1,6
aes-key-recovery/AES1-40-7.wcnf,1,7
aes-key-recovery/AES1-70-24.wcnf,1,7
atcoss/atcoss_mesat_03.wcnf,1,7
atcoss/atcoss_sugar_01.wcnf,1,7
atcoss/atcoss_sugar_19.wcnf,1,7
bcp/normalized-fir09_area_opers.wcnf,1,7
biorepair/heatShock_WT_161_12.lp.sm-extracted.wcnf,1,7
biorepair/heatShock_WT_28_12.lp.sm-extracted.wcnf,1,7
biorepair/heatShock_WT_43_12.lp.sm-extracted.wcnf,1,7
CircuitDebuggingProblems/divider-debug.dimacs.wcnf,1,7
CircuitDebuggingProblems/mem_ctrl-debug.dimacs.wcnf,1,7
close_solutions/teams16_l6a.cnf.wcnf,1,7
close_solutions/teams24_l5a.cnf.wcnf,1,7
des/cnf.17.p.10.wcnf,1,7
des/cnf.18.p.8.wcnf,1,7
des/cnf.9.p.8.wcnf,1,7
drmx-cryptogen/threshold128_5.wcnf,1,7
drmx-cryptogen/wolfram72_9.wcnf,1,7
frb/frb35-17-3.partial.wcnf,1,7
gen-hyper-tw/GenHyperTW_aim-50-1_6-yes1-3.wcnf,1,7
gen-hyper-tw/GenHyperTW_par8-5-c.wcnf,1,7
HaplotypeAssembly/splitedReads_414.matrix.wcnf,1,7
maxclique/brock400_4.clq.wcnf,1,7
maxcut/maxcut-140-630-0.8-34.wcnf,1,7
MaximumCommonSub-GraphExtraction/g2_n38e39_n146e164.wcnf,1,7
MaximumCommonSub-GraphExtraction/g2_n92e110_n96e105.wcnf,1,7
MaximumCommonSub-GraphExtraction/g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,7
MaximumCommonSub-GraphExtraction/g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,7
MaxSATQueriesinInterpretableClassifiers/credit_train_1_CNF_5_1.wcnf,1,7
MaxSATQueriesinInterpretableClassifiers/parkinsons_train_6_DNF_4_1.wcnf,1,7
mbd/b17_C-mbd14-0304.wcnf,1,7
mbd/b21_C-mbd14-0205.wcnf,1,7
mbd/b22_C-mbd14-0240.wcnf,1,7
min-fill/MinFill_R3_miles750.wcnf,1,7
mqc/15tree701p.wcnf,1,7
optic/gen_cvc-add3-carry2-gadget_33.wcnf,1,7
optic/gen_cvc-add3-carry2-gadget_399.wcnf,1,7
optic/gen_mult_4_4_9999.wcnf,1,7
packup/apt-cudf-universe0ea62c_l1.wcnf,1,7
packup/rand196_l2.wcnf,1,7
protein_ins/1bpi_.5pti_.g.wcnf.t.wcnf,1,7
pseudoBoolean/normalized-par32-1.opb.msat.wcnf,1,7
pseudoBoolean/normalized-ssa7552-160.opb.msat.wcnf,1,7
ramsey/ram_k3_n15.ra0.wcnf,1,7
ramsey/ram_k3_n9.ra0.wcnf,1,7
ramsey/ram_k4_n18.ra0.wcnf,1,7
reversi/rev66-6.wcnf,1,7
reversi/rev66-8.wcnf,1,7
scheduling/cnf_12.wcnf,1,7
set-covering/scpclr12_maxsat.wcnf,1,7
set-covering/scpclr13_maxsat.wcnf,1,7
tpr/b14-s_PathRelaxation_FS_16.wcnf,1,7
treewidth-computation/TWComp_myciel5_N47.wcnf,1,7
uaq/uaq-nr-nr130-nc43-n3-k2-rpp4-ppr2-plb50.wcnf,1,7
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp4-ppr6-plb100.wcnf,1,7
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp6-ppr13-plb100.wcnf,1,7
xai-mindset2/hungarian.wcnf,1,7
aes/sbox_8.wcnf,1,8
atcoss/atcoss_sugar_15.wcnf,1,8
bcp/normalized-f20c10b_024_area_delay.wcnf,1,8
biorepair/heatShock_WT_42_12.lp.sm-extracted.wcnf,1,8
causal-discovery/causal_n5_i7_N1000_uai13_harddeps_int.wcnf,1,8
causal-discovery/causal_n7_i10_N1000_uai14_constant_int.wcnf,1,8
close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug5.cnf.wcnf.1.wcnf,1,8
close_solutions/SAT11__application__jarvisalo__AAAI2010-SATPlanning__aaai10-planning-ipc5-pipesworld-12-step16.cnf.wcnf.8.wcnf,1,8
ConsistentQueryAnswering/synthetic-14.wcnf,1,8
des/cnf.10.p.8.wcnf,1,8
des/cnf.13.p.8.wcnf,1,8
des/cnf.16.p.6.wcnf,1,8
des/cnf.9.p.10.wcnf,1,8
drmx-cryptogen/threshold128_3.wcnf,1,8
drmx-cryptogen/wolfram72_8.wcnf,1,8
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_0_10_3.wcnf,1,8
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_1_10_0.wcnf,1,8
fault-diagnosis/s38584_nan_explicit_27_0.wcnf,1,8
fault-diagnosis/s38584_nan_explicit_3_0.wcnf,1,8
frb/frb40-19-3.partial.wcnf,1,8
gen-hyper-tw/GenHyperTW_2bitcomp_5.wcnf,1,8
gen-hyper-tw/GenHyperTW_grid4d_3.wcnf,1,8
HaplotypeAssembly/splitedReads_160.matrix.wcnf,1,8
kbtree/kbtree9_7_3_5_40_3.wcsp.wcnf,1,8
logic-synthesis/normalized-alu4.b.opb.msat.wcnf,1,8
logic-synthesis/normalized-test4.pi.opb.msat.wcnf,1,8
maxclique/keller4.clq.wcnf,1,8
maxclique/san200_0.9_3.clq.wcnf,1,8
maxcut/san400_0.5_1.clq.wcnf,1,8
MaximumCommonSub-GraphExtraction/g2_n44e59_n69e83.wcnf,1,8
